time,gFx,gFy,gFz,TgF
10.980018847,-0.9732,0.0846,0.2743,1.015
10.983778539,-0.9742,0.0783,0.2734,1.015
10.985367616,-0.9724,0.0809,0.2804,1.015
10.996466847,-0.9754,0.0816,0.2811,1.018
10.998308154,-0.9746,0.0827,0.2904,1.020
11.004354847,-0.9795,0.0827,0.2865,1.024
11.00599677,-0.9795,0.0832,0.2772,1.021
11.015040308,-0.9776,0.0804,0.2711,1.018
11.016291924,-0.9776,0.0836,0.2633,1.016
11.026718462,-0.9746,0.0827,0.2687,1.014
11.028266,-0.9746,0.0811,0.2736,1.015
11.036845077,-0.9697,0.0848,0.2809,1.013
11.038571924,-0.9665,0.0814,0.2758,1.008
11.045077077,-0.9656,0.0832,0.2716,1.007
11.046161154,-0.9624,0.0870,0.2726,1.004
11.055417847,-0.9697,0.0846,0.2750,1.011
11.056462,-0.9688,0.0834,0.2767,1.011
11.065938,-0.9695,0.0819,0.2794,1.012
11.067134308,-0.9714,0.0832,0.2816,1.015
11.077352616,-0.9744,0.0883,0.2794,1.017
11.079073847,-0.9786,0.0832,0.2811,1.022
11.097540077,-0.9761,0.0860,0.2713,1.017
11.09938477,-0.9746,0.0839,0.2672,1.014
11.100184385,-0.9758,0.0860,0.2687,1.016
11.100889385,-0.9761,0.0856,0.2721,1.017
11.10672877,-0.9746,0.0865,0.2753,1.016
11.108241847,-0.9788,0.0841,0.2782,1.021
11.116932847,-0.9746,0.0851,0.2794,1.017
11.118895462,-0.9758,0.0856,0.2802,1.019
11.126961693,-0.9754,0.0856,0.2846,1.020
11.129010462,-0.9727,0.0811,0.2850,1.017
11.136971847,-0.9681,0.0846,0.2816,1.012
11.138153077,-0.9695,0.0816,0.2797,1.012
11.147430539,-0.9721,0.0832,0.2839,1.016
11.148494616,-0.9717,0.0807,0.2767,1.014
11.160589847,-0.9697,0.0816,0.2816,1.013
11.162543616,-0.9714,0.0811,0.2802,1.014
11.167683539,-0.9746,0.0821,0.2758,1.016
11.169172616,-0.9732,0.0844,0.2778,1.016
11.180523616,-0.9742,0.0834,0.2750,1.016
11.182252154,-0.9742,0.0856,0.2750,1.016
11.190631385,-0.9721,0.0867,0.2748,1.014
11.192223154,-0.9702,0.0856,0.2780,1.013
11.19828677,-0.9714,0.0827,0.2790,1.014
11.199520462,-0.9695,0.0872,0.2750,1.012
11.208263,-0.9702,0.0848,0.2697,1.011
11.210272693,-0.9656,0.0841,0.2713,1.007
11.220315,-0.9670,0.0819,0.2721,1.008
11.222106462,-0.9714,0.0814,0.2804,1.014
11.229053077,-0.9681,0.0804,0.2797,1.011
11.230203616,-0.9670,0.0876,0.2806,1.011
11.239044693,-0.9670,0.0829,0.2769,1.009
11.240350231,-0.9678,0.0809,0.2816,1.011
11.250034154,-0.9639,0.0834,0.2824,1.008
11.251289385,-0.9693,0.0863,0.2843,1.014
11.261884001,-0.9688,0.0888,0.2846,1.014
11.263606924,-0.9688,0.0878,0.2862,1.014
11.280669001,-0.9697,0.0846,0.2874,1.015
11.282199385,-0.9742,0.0858,0.2904,1.020
11.282785616,-0.9690,0.0897,0.2850,1.014
11.283421616,-0.9700,0.0870,0.2782,1.013
11.290012693,-0.9712,0.0872,0.2811,1.015
11.291720385,-0.9793,0.0863,0.2787,1.022
11.300185001,-0.9793,0.0823,0.2794,1.022
11.302010924,-0.9781,0.0832,0.2821,1.021
11.310496539,-0.9744,0.0819,0.2907,1.020
11.312198924,-0.9776,0.0816,0.2899,1.023
11.320445385,-0.9783,0.0823,0.2860,1.023
11.322299077,-0.9776,0.0787,0.2790,1.020
11.330846231,-0.9727,0.0799,0.2736,1.014
11.332137847,-0.9768,0.0867,0.2787,1.020
11.341294077,-0.9719,0.0853,0.2746,1.014
11.342810154,-0.9681,0.0816,0.2734,1.009
11.364336462,-0.9697,0.0841,0.2778,1.012
11.366375924,-0.9656,0.0851,0.2746,1.008
11.367544001,-0.9673,0.0885,0.2738,1.009
11.368853924,-0.9637,0.0856,0.2723,1.005
11.384027154,-0.9663,0.0883,0.2755,1.009
11.385350539,-0.9675,0.0883,0.2682,1.008
11.385936693,-0.9690,0.0888,0.2706,1.010
11.386505539,-0.9724,0.0867,0.2731,1.014
11.392632308,-0.9724,0.0841,0.2772,1.015
11.393954847,-0.9707,0.0856,0.2827,1.015
11.403451693,-0.9683,0.0832,0.2841,1.012
11.405219154,-0.9686,0.0829,0.2858,1.013
11.412808539,-0.9695,0.0809,0.2850,1.014
11.413949924,-0.9714,0.0851,0.2867,1.016
11.422521385,-0.9727,0.0814,0.2843,1.017
11.424322693,-0.9749,0.0814,0.2816,1.018
11.433655462,-0.9732,0.0839,0.2821,1.017
11.434922539,-0.9693,0.0778,0.2804,1.012
11.443134154,-0.9709,0.0851,0.2862,1.016
11.444428616,-0.9719,0.0834,0.2855,1.016
11.460222001,-0.9663,0.0851,0.2892,1.012
11.462198924,-0.9665,0.0839,0.2843,1.011
11.463276693,-0.9681,0.0853,0.2797,1.011
11.464374001,-0.9678,0.0819,0.2760,1.010
11.478288154,-0.9693,0.0823,0.2706,1.010
11.479707154,-0.9712,0.0809,0.2706,1.011
11.483816616,-0.9690,0.0832,0.2762,1.011
11.485002154,-0.9719,0.0863,0.2787,1.015
11.494241308,-0.9705,0.0844,0.2843,1.015
11.496081231,-0.9681,0.0846,0.2790,1.011
11.504125616,-0.9702,0.0827,0.2780,1.013
11.506008077,-0.9665,0.0848,0.2809,1.010
11.514770001,-0.9665,0.0865,0.2878,1.012
11.515957462,-0.9681,0.0867,0.2890,1.014
11.525018001,-0.9668,0.0841,0.2897,1.013
11.526867616,-0.9683,0.0834,0.2914,1.015
11.536532385,-0.9681,0.0876,0.2897,1.014
11.53815477,-0.9678,0.0823,0.2841,1.012
11.545215231,-0.9688,0.0858,0.2804,1.012
11.546312693,-0.9727,0.0876,0.2762,1.015
11.555841308,-0.9763,0.0867,0.2765,1.018
11.557187847,-0.9702,0.0853,0.2785,1.013
11.566128539,-0.9754,0.0844,0.2792,1.018
11.567374077,-0.9749,0.0827,0.2836,1.019
11.578261001,-0.9768,0.0819,0.2802,1.020
11.580077154,-0.9756,0.0807,0.2858,1.020
11.597490693,-0.9702,0.0821,0.2887,1.016
11.599274385,-0.9707,0.0819,0.2873,1.016
11.599891001,-0.9683,0.0865,0.2836,1.013
11.60065677,-0.9702,0.0821,0.2867,1.015
11.606589385,-0.9686,0.0844,0.2862,1.013
11.608092231,-0.9675,0.0823,0.2873,1.013
11.616624616,-0.9697,0.0846,0.2841,1.014
11.618319385,-0.9693,0.0839,0.2890,1.015
11.626261154,-0.9693,0.0878,0.2916,1.016
11.628293308,-0.9663,0.0846,0.2885,1.012
11.636843308,-0.9751,0.0865,0.2873,1.020
11.638621924,-0.9770,0.0900,0.2841,1.021
11.646969385,-0.9727,0.0848,0.2816,1.016
11.648068693,-0.9724,0.0821,0.2804,1.015
11.658241539,-0.9751,0.0841,0.2839,1.019
11.660458001,-0.9758,0.0836,0.2860,1.020
11.674734308,-0.9732,0.0841,0.2843,1.017
11.676261693,-0.9739,0.0829,0.2831,1.018
11.677488924,-0.9697,0.0839,0.2790,1.013
11.678262693,-0.9693,0.0823,0.2782,1.012
11.687879462,-0.9678,0.0844,0.2772,1.010
11.689319462,-0.9697,0.0787,0.2726,1.010
11.698480308,-0.9658,0.0834,0.2799,1.009
11.699595847,-0.9675,0.0856,0.2836,1.012
11.708258308,-0.9705,0.0867,0.2802,1.014
11.710005308,-0.9709,0.0816,0.2736,1.012
11.719373077,-0.9727,0.0867,0.2738,1.014
11.720653616,-0.9742,0.0846,0.2753,1.016
11.728914154,-0.9732,0.0841,0.2860,1.018
11.730051462,-0.9732,0.0853,0.2841,1.017
11.738683924,-0.9758,0.0814,0.2885,1.021
11.739748385,-0.9749,0.0860,0.2899,1.021
11.749315001,-0.9739,0.0853,0.2919,1.020
11.750458001,-0.9721,0.0860,0.2873,1.017
11.75923277,-0.9721,0.0811,0.2843,1.016
11.760443231,-0.9702,0.0844,0.2834,1.014
11.776194847,-0.9649,0.0827,0.2829,1.009
11.777770847,-0.9595,0.0846,0.2778,1.002
11.779712154,-0.9619,0.0836,0.2778,1.005
11.780499308,-0.9675,0.0823,0.2799,1.011
11.790480077,-0.9637,0.0819,0.2939,1.011
11.792180693,-0.9653,0.0811,0.2914,1.012
11.803242308,-0.9663,0.0853,0.2967,1.014
11.804631462,-0.9695,0.0834,0.2967,1.017
11.810297847,-0.9732,0.0865,0.2990,1.022
11.811126616,-0.9737,0.0827,0.2992,1.022
11.820534308,-0.9732,0.0846,0.2934,1.020
11.822273231,-0.9719,0.0853,0.2887,1.017
11.830955616,-0.9727,0.0848,0.2831,1.017
11.832146231,-0.9744,0.0839,0.2792,1.017
11.841322462,-0.9773,0.0797,0.2836,1.021
11.842458001,-0.9766,0.0829,0.2775,1.019
11.859538154,-0.9739,0.0780,0.2748,1.015
11.861086308,-0.9719,0.0836,0.2738,1.013
11.861950231,-0.9697,0.0860,0.2753,1.012
11.862554616,-0.9690,0.0807,0.2741,1.010
11.876406616,-0.9695,0.0865,0.2797,1.013
11.877965001,-0.9681,0.0839,0.2814,1.012
11.881984462,-0.9670,0.0863,0.2870,1.012
11.882909154,-0.9644,0.0856,0.2862,1.010
11.89202277,-0.9632,0.0841,0.2909,1.010
11.893716154,-0.9646,0.0858,0.2902,1.011
11.903272077,-0.9600,0.0823,0.2846,1.005
11.904552308,-0.9668,0.0880,0.2802,1.010
11.912390462,-0.9649,0.0846,0.2716,1.006
11.913544539,-0.9678,0.0795,0.2723,1.008
11.923201001,-0.9734,0.0816,0.2743,1.015
11.924974616,-0.9721,0.0836,0.2814,1.016
11.933363847,-0.9763,0.0851,0.2892,1.022
11.934397077,-0.9773,0.0851,0.2887,1.023
11.942973154,-0.9746,0.0816,0.2855,1.019
11.944196077,-0.9761,0.0811,0.2878,1.021
11.957584231,-0.9847,0.0839,0.2902,1.030
11.958786539,-0.9793,0.0858,0.2887,1.025
11.963426231,-0.9783,0.0856,0.2916,1.024
11.964683539,-0.9754,0.0819,0.2878,1.020
11.973374462,-0.9763,0.0848,0.2839,1.020
11.974645231,-0.9751,0.0848,0.2839,1.019
11.986275616,-0.9707,0.0851,0.2811,1.014
11.987515462,-0.9700,0.0836,0.2818,1.014
11.994131924,-0.9683,0.0823,0.2809,1.012
11.995063308,-0.9709,0.0797,0.2767,1.013
12.00446577,-0.9697,0.0841,0.2792,1.013
12.006122231,-0.9678,0.0832,0.2743,1.009
12.014127462,-0.9749,0.0846,0.2746,1.016
12.015207001,-0.9770,0.0851,0.2782,1.019
12.024386539,-0.9712,0.0770,0.2804,1.014
12.025754385,-0.9705,0.0802,0.2814,1.014
12.034721462,-0.9730,0.0799,0.2829,1.016
12.035805462,-0.9721,0.0839,0.2814,1.016
12.045036154,-0.9668,0.0863,0.2799,1.010
12.046047616,-0.9646,0.0853,0.2780,1.007
12.054811385,-0.9629,0.0865,0.2794,1.006
12.055759924,-0.9686,0.0907,0.2738,1.011
12.065525693,-0.9693,0.0878,0.2775,1.012
12.06671477,-0.9641,0.0853,0.2831,1.008
12.075805077,-0.9675,0.0848,0.2867,1.013
12.077566154,-0.9683,0.0865,0.2880,1.014
12.093439001,-0.9717,0.0876,0.2958,1.020
12.095048539,-0.9590,0.0706,0.3007,1.007
12.095770693,-0.9807,0.0904,0.2941,1.028
12.096473308,-0.9788,0.0780,0.2802,1.021
12.106236001,-0.9661,0.0804,0.2841,1.010
12.107992154,-0.9707,0.0904,0.2870,1.016
12.116445539,-0.9761,0.0819,0.2848,1.020
12.117882924,-0.9761,0.0804,0.2883,1.021
12.126663847,-0.9756,0.0858,0.2841,1.020
12.128623001,-0.9783,0.0853,0.2818,1.022
12.136945616,-0.9749,0.0851,0.2831,1.019
12.138383616,-0.9779,0.0848,0.2873,1.023
12.14739477,-0.9756,0.0846,0.2867,1.020
12.148485462,-0.9754,0.0878,0.2880,1.021
12.157265385,-0.9714,0.0914,0.2860,1.017
12.158534924,-0.9707,0.0856,0.2895,1.017
12.176325847,-0.9653,0.0885,0.2902,1.012
12.178262539,-0.9641,0.0863,0.2907,1.011
12.179283308,-0.9634,0.0856,0.2848,1.008
12.180319077,-0.9607,0.0863,0.2885,1.007
12.193390693,-0.9668,0.0865,0.2831,1.011
12.194821001,-0.9673,0.0811,0.2782,1.010
12.198031385,-0.9670,0.0797,0.2778,1.009
12.198947231,-0.9709,0.0783,0.2811,1.014
12.208475847,-0.9709,0.0853,0.2799,1.014
12.210140001,-0.9693,0.0814,0.2818,1.013
12.219080847,-0.9686,0.0863,0.2862,1.014
12.220402231,-0.9670,0.0834,0.2858,1.012
12.228413154,-0.9646,0.0890,0.2827,1.009
12.229785231,-0.9651,0.0888,0.2850,1.010
12.238728924,-0.9600,0.0858,0.2895,1.006
12.239870154,-0.9614,0.0904,0.2923,1.009
12.249484077,-0.9681,0.0870,0.2976,1.016
12.25057877,-0.9751,0.0860,0.2929,1.022
12.260442693,-0.9766,0.0811,0.2824,1.020
12.262187001,-0.9717,0.0860,0.2841,1.016
12.277985539,-0.9763,0.0844,0.2855,1.021
12.27965677,-0.9730,0.0853,0.2951,1.020
12.280468539,-0.9751,0.0851,0.2967,1.023
12.281481616,-0.9739,0.0836,0.2976,1.022
12.290127847,-0.9732,0.0856,0.3019,1.023
12.291644001,-0.9705,0.0872,0.3002,1.020
12.301608154,-0.9732,0.0863,0.3000,1.022
12.302696924,-0.9712,0.0856,0.3044,1.021
12.310905539,-0.9707,0.0900,0.3002,1.020
12.312110308,-0.9651,0.0823,0.3002,1.014
12.320486154,-0.9616,0.0856,0.2983,1.010
12.322434231,-0.9629,0.0858,0.2897,1.009
12.331201231,-0.9702,0.0907,0.2897,1.017
12.33228877,-0.9739,0.0851,0.2899,1.020
12.341149231,-0.9653,0.0683,0.2965,1.012
12.342326308,-0.9560,0.0662,0.2958,1.003
12.359061462,-0.9609,0.0751,0.2923,1.007
12.360960308,-0.9724,0.0860,0.2883,1.018
12.362131924,-0.9742,0.0809,0.2855,1.018
12.363203616,-0.9688,0.0790,0.2865,1.013
12.378688001,-0.9637,0.0780,0.2914,1.010
12.380141154,-0.9709,0.0799,0.2939,1.018
12.38166377,-0.9639,0.0832,0.2927,1.011
12.382420231,-0.9697,0.0870,0.2892,1.016
12.392216308,-0.9695,0.0851,0.2943,1.017
12.393946231,-0.9644,0.0880,0.2897,1.011
12.402328462,-0.9629,0.0902,0.2919,1.010
12.403434154,-0.9678,0.0863,0.2907,1.014
12.412198308,-0.9690,0.0853,0.2911,1.015
12.413668462,-0.9683,0.0836,0.2955,1.016
12.422586001,-0.9695,0.0834,0.2976,1.018
12.424386847,-0.9658,0.0811,0.2997,1.014
12.435413539,-0.9653,0.0790,0.2992,1.014
12.436697001,-0.9629,0.0797,0.2983,1.011
12.442837308,-0.9624,0.0839,0.2887,1.008
12.443911616,-0.9639,0.0795,0.2907,1.010
12.453524924,-0.9651,0.0821,0.2839,1.009
12.454688693,-0.9724,0.0834,0.2814,1.016
12.463864462,-0.9734,0.0804,0.2829,1.017
12.465281693,-0.9700,0.0804,0.2792,1.013
12.475166539,-0.9670,0.0883,0.2827,1.011
12.477011154,-0.9658,0.0885,0.2765,1.009
12.493438308,-0.9686,0.0909,0.2785,1.012
12.494904001,-0.9688,0.0880,0.2767,1.011
12.495648616,-0.9688,0.0909,0.2797,1.012
12.496243924,-0.9641,0.0888,0.2824,1.008
12.504185308,-0.9697,0.0848,0.2846,1.014
12.505989385,-0.9776,0.0988,0.2907,1.025
12.514425385,-0.9825,0.1041,0.2878,1.029
12.516167462,-0.9668,0.0736,0.2846,1.011
12.525704462,-0.9536,0.0621,0.2814,0.996
12.527465308,-0.9707,0.0821,0.2706,1.011
12.534637539,-0.9800,0.0934,0.2669,1.020
12.535929154,-0.9742,0.0904,0.2687,1.015
12.544903693,-0.9719,0.0851,0.2792,1.015
12.545951924,-0.9719,0.0878,0.2818,1.016
12.555258231,-0.9700,0.0846,0.2772,1.012
12.556459308,-0.9683,0.0907,0.2780,1.011
12.566590231,-0.9649,0.0853,0.2806,1.008
12.567763616,-0.9624,0.0860,0.2873,1.008
12.579196385,-0.9637,0.0892,0.2939,1.011
12.581252154,-0.9670,0.0878,0.2939,1.015
12.595298231,-0.9678,0.0844,0.2936,1.015
12.597277231,-0.9607,0.0878,0.2988,1.010
12.598294462,-0.9651,0.0890,0.2995,1.014
12.599205539,-0.9700,0.0851,0.2897,1.016
12.606361078,-0.9737,0.0851,0.2929,1.020
12.607968308,-0.9781,0.0907,0.2929,1.025
12.620605616,-0.9886,0.1146,0.2929,1.037
12.622467462,-0.9749,0.0765,0.2909,1.020
12.626951462,-0.9637,0.0531,0.2909,1.008
12.627816462,-0.9739,0.0814,0.2911,1.020
12.637361616,-0.9854,0.0888,0.2827,1.029
12.638984078,-0.9717,0.0858,0.2873,1.017
12.647647847,-0.9690,0.0819,0.3019,1.018
12.648836001,-0.9688,0.0876,0.3019,1.019
12.657277385,-0.9614,0.0865,0.2955,1.010
12.658550616,-0.9619,0.0892,0.2929,1.009
12.676935924,-0.9825,0.1332,0.2932,1.034
12.678686847,-0.9556,0.0797,0.2976,1.004
12.679711539,-0.9434,0.0457,0.3007,0.991
12.680909078,-0.9551,0.0574,0.2890,1.000
12.69705677,-0.9756,0.0863,0.2718,1.016
12.698429462,-0.9783,0.0870,0.2692,1.018
12.698951078,-0.9712,0.0767,0.2753,1.012
12.699592001,-0.9656,0.0767,0.2892,1.011
12.709142308,-0.9668,0.0848,0.2932,1.014
12.710323693,-0.9681,0.0773,0.2921,1.014
12.719162154,-0.9670,0.0809,0.2921,1.013
12.720959078,-0.9626,0.0827,0.2836,1.007
12.728983385,-0.9649,0.0872,0.2792,1.008
12.730178078,-0.9665,0.0841,0.2794,1.010
12.738844539,-0.9707,0.0856,0.2760,1.013
12.740262847,-0.9693,0.0860,0.2892,1.015
12.751591308,-0.9651,0.0836,0.2909,1.011
12.753134616,-0.9700,0.0856,0.2927,1.017
12.759853078,-0.9717,0.0848,0.2941,1.019
12.761175001,-0.9714,0.0872,0.2941,1.019
12.775954385,-0.9739,0.0860,0.2929,1.021
12.777634847,-0.9707,0.0836,0.2892,1.016
12.779832078,-0.9746,0.0797,0.2921,1.021
12.781232385,-0.9746,0.0811,0.2916,1.021
12.79641977,-0.9751,0.0819,0.2887,1.020
12.798034308,-0.9786,0.0844,0.2904,1.024
12.800341693,-0.9761,0.0814,0.2948,1.023
12.801577693,-0.9773,0.0797,0.2934,1.024
12.810641693,-0.9700,0.0821,0.2936,1.017
12.811735001,-0.9639,0.0816,0.2878,1.009
12.821052924,-0.9644,0.0802,0.2850,1.009
12.822937539,-0.9646,0.0836,0.2878,1.010
12.831131308,-0.9686,0.0819,0.2880,1.014
12.832236616,-0.9681,0.0814,0.2899,1.014
12.841127385,-0.9675,0.0809,0.2911,1.014
12.842348231,-0.9712,0.0839,0.2916,1.018
12.858467462,-0.9681,0.0865,0.2874,1.014
12.860107462,-0.9688,0.0841,0.2892,1.014
12.861266847,-0.9651,0.0823,0.2883,1.011
12.862390539,-0.9651,0.0807,0.2939,1.012
12.876966308,-0.9695,0.0823,0.2963,1.017
12.878573231,-0.9724,0.0814,0.2899,1.018
12.881906847,-0.9712,0.0797,0.2827,1.015
12.883022001,-0.9721,0.0834,0.2818,1.016
12.892459154,-0.9739,0.0819,0.2867,1.019
12.894419078,-0.9712,0.0816,0.2919,1.017
12.902764078,-0.9668,0.0836,0.2936,1.014
12.904311154,-0.9721,0.0785,0.2907,1.018
12.912281924,-0.9776,0.0809,0.2878,1.022
12.914424693,-0.9776,0.0836,0.2848,1.022
12.923455078,-0.9751,0.0846,0.2794,1.018
12.925346231,-0.9697,0.0821,0.2850,1.014
12.934837693,-0.9695,0.0823,0.2878,1.015
12.936305924,-0.9653,0.0829,0.2963,1.013
12.942805693,-0.9688,0.0797,0.2963,1.016
12.943956924,-0.9661,0.0834,0.2921,1.013
12.953095847,-0.9665,0.0853,0.2907,1.013
12.954251539,-0.9658,0.0821,0.2929,1.013
12.963656693,-0.9637,0.0809,0.2862,1.009
12.964895308,-0.9616,0.0807,0.2916,1.008
12.975294154,-0.9670,0.0816,0.2976,1.015
12.977174924,-0.9658,0.0783,0.3002,1.014
12.994637308,-0.9683,0.0809,0.2963,1.016
12.996135847,-0.9732,0.0853,0.2936,1.020
12.996963462,-0.9732,0.0792,0.2850,1.017
12.997890078,-0.9730,0.0811,0.2778,1.015
13.004169924,-0.9781,0.0816,0.2758,1.019
13.006042001,-0.9737,0.0809,0.2767,1.015
13.015212924,-0.9724,0.0802,0.2816,1.016
13.016685154,-0.9742,0.0814,0.2846,1.018
13.024687693,-0.9779,0.0816,0.2885,1.023
13.026507231,-0.9730,0.0814,0.2816,1.016
13.03527677,-0.9683,0.0827,0.2809,1.012
13.036971924,-0.9686,0.0823,0.2775,1.011
13.045188462,-0.9658,0.0832,0.2775,1.008
13.046331693,-0.9673,0.0816,0.2772,1.010
13.055200924,-0.9619,0.0804,0.2887,1.008
13.056449924,-0.9626,0.0836,0.2855,1.008
13.065896924,-0.9651,0.0872,0.2887,1.011
13.067171231,-0.9742,0.0834,0.2873,1.019
13.077728154,-0.9742,0.0860,0.2797,1.017
13.079144385,-0.9727,0.0827,0.2790,1.015
13.097425616,-0.9724,0.0839,0.2748,1.014
13.099170924,-0.9709,0.0863,0.2790,1.014
13.099944231,-0.9727,0.0836,0.2839,1.017
13.100572078,-0.9719,0.0783,0.2831,1.015
13.106901616,-0.9749,0.0839,0.2853,1.019
13.107971847,-0.9800,0.0807,0.2865,1.024
13.118007462,-0.9697,0.0792,0.2902,1.015
13.119702462,-0.9681,0.0770,0.2846,1.012
13.126656616,-0.9686,0.0809,0.2814,1.012
13.127712231,-0.9721,0.0763,0.2811,1.015
13.136854693,-0.9719,0.0827,0.2831,1.016
13.138706001,-0.9690,0.0807,0.2853,1.013
13.147488462,-0.9788,0.0816,0.2804,1.021
13.148541847,-0.9724,0.0858,0.2767,1.015
13.157139539,-0.9734,0.0814,0.2750,1.015
13.158328847,-0.9719,0.0839,0.2762,1.014
13.175902231,-0.9707,0.0856,0.2762,1.013
13.177871231,-0.9686,0.0848,0.2829,1.013
13.178862308,-0.9690,0.0823,0.2862,1.014
13.179773231,-0.9700,0.0865,0.2860,1.015
13.194324539,-0.9705,0.0799,0.2836,1.014
13.195912616,-0.9688,0.0799,0.2855,1.013
13.198085231,-0.9697,0.0792,0.2862,1.014
13.199061924,-0.9681,0.0792,0.2865,1.013
13.208654462,-0.9690,0.0741,0.2821,1.012
13.210839539,-0.9724,0.0799,0.2880,1.017
13.218781231,-0.9734,0.0795,0.2839,1.017
13.220393847,-0.9690,0.0811,0.2895,1.015
13.228419539,-0.9719,0.0856,0.2865,1.017
13.229811462,-0.9714,0.0883,0.2821,1.015
13.241185693,-0.9754,0.0832,0.2785,1.018
13.24307777,-0.9779,0.0939,0.2880,1.024
13.251700924,-0.9770,0.0946,0.2941,1.025
13.253560308,-0.9770,0.0921,0.2946,1.025
13.259487924,-0.9653,0.0863,0.3060,1.016
13.260556078,-0.9590,0.0746,0.2983,1.007
13.276189924,-0.9670,0.0792,0.2878,1.012
13.27798477,-0.9719,0.0804,0.2790,1.014
13.279712078,-0.9727,0.0807,0.2814,1.016
13.281274385,-0.9719,0.0783,0.2846,1.016
13.295657924,-0.9766,0.0819,0.2883,1.022
13.297603385,-0.9724,0.0760,0.2887,1.017
13.304558924,-0.9719,0.0755,0.2883,1.017
13.306355308,-0.9690,0.0711,0.2892,1.014
13.310547078,-0.9732,0.0753,0.2843,1.017
13.311774539,-0.9758,0.0760,0.2797,1.018
13.320950001,-0.9719,0.0760,0.2824,1.015
13.322736924,-0.9697,0.0755,0.2806,1.012
13.330553462,-0.9714,0.0792,0.2848,1.015
13.331936847,-0.9673,0.0799,0.2923,1.014
13.341692693,-0.9658,0.0804,0.2885,1.011
13.343338231,-0.9646,0.0821,0.2865,1.010
13.351860308,-0.9695,0.0858,0.2874,1.015
13.353407693,-0.9688,0.0858,0.2782,1.012
13.361308693,-0.9870,0.1223,0.2848,1.035
13.362470308,-0.9746,0.0848,0.2831,1.018
13.375140693,-0.9480,0.0594,0.2878,0.992
13.376904693,-0.9502,0.0525,0.2824,0.993
13.395459078,-0.9665,0.0804,0.2743,1.008
13.397164693,-0.9744,0.0858,0.2711,1.015
13.398069154,-0.9683,0.0746,0.2827,1.011
13.398756693,-0.9668,0.0792,0.2911,1.013
13.403571462,-0.9681,0.0767,0.2843,1.012
13.405368154,-0.9668,0.0795,0.2827,1.010
13.412381078,-0.9690,0.0773,0.2778,1.011
13.413795308,-0.9681,0.0802,0.2762,1.010
13.422867462,-0.9665,0.0753,0.2799,1.009
13.42484477,-0.9714,0.0755,0.2836,1.015
13.436673693,-0.9732,0.0792,0.2902,1.019
13.438409154,-0.9742,0.0778,0.2873,1.019
13.442934308,-0.9749,0.0776,0.2827,1.018
13.443997001,-0.9727,0.0797,0.2816,1.016
13.453232924,-0.9756,0.0807,0.2782,1.018
13.454544001,-0.9786,0.0785,0.2778,1.020
13.463482154,-0.9721,0.0765,0.2785,1.014
13.464650693,-0.9749,0.0814,0.2827,1.018
13.475067924,-0.9712,0.0809,0.2936,1.018
13.476855616,-0.9686,0.0853,0.2914,1.015
13.493985539,-0.9637,0.0865,0.2943,1.011
13.495129001,-0.9683,0.0860,0.2934,1.015
13.495632924,-0.9719,0.0888,0.2953,1.020
13.49618777,-0.9702,0.0836,0.2946,1.017
13.504109616,-0.9665,0.0819,0.2978,1.015
13.505947847,-0.9705,0.0819,0.2943,1.017
13.514646616,-0.9742,0.0839,0.2927,1.021
13.516146539,-0.9714,0.0823,0.2890,1.017
13.525323847,-0.9761,0.0823,0.2855,1.020
13.527003616,-0.9739,0.0807,0.2921,1.020
13.534716693,-0.9746,0.0821,0.2914,1.021
13.536175539,-0.9697,0.0783,0.3014,1.018
13.545227078,-0.9697,0.0792,0.2948,1.017
13.546335539,-0.9668,0.0790,0.2946,1.014
13.555430539,-0.9675,0.0765,0.2904,1.013
13.556889154,-0.9675,0.0807,0.2873,1.013
13.575403462,-0.9637,0.0807,0.2850,1.008
13.577227693,-0.9641,0.0807,0.2870,1.009
13.578336539,-0.9661,0.0848,0.2878,1.012
13.579436231,-0.9688,0.0827,0.2804,1.012
13.595697693,-0.9702,0.0811,0.2802,1.013
13.597373231,-0.9683,0.0797,0.2818,1.012
13.59803777,-0.9709,0.0844,0.2780,1.013
13.598876385,-0.9714,0.0790,0.2814,1.014
13.606338308,-0.9739,0.0832,0.2841,1.018
13.608162154,-0.9758,0.0823,0.2911,1.022
13.618091462,-0.9683,0.0816,0.2904,1.014
13.61951477,-0.9700,0.0811,0.2934,1.017
13.626989154,-0.9651,0.0802,0.2919,1.011
13.628036078,-0.9712,0.0819,0.2916,1.017
13.636928462,-0.9683,0.0821,0.2939,1.015
13.638471539,-0.9624,0.0829,0.2934,1.010
13.647081231,-0.9683,0.0809,0.2992,1.017
13.648241539,-0.9619,0.0802,0.3004,1.011
13.658145924,-0.9653,0.0821,0.2948,1.013
13.659259308,-0.9621,0.0804,0.2919,1.009
13.674694078,-0.9656,0.0811,0.2850,1.010
13.676059616,-0.9686,0.0797,0.2843,1.013
13.679278154,-0.9709,0.0804,0.2811,1.014
13.680287693,-0.9690,0.0799,0.2772,1.011
13.696457847,-0.9746,0.0799,0.2794,1.017
13.697872924,-0.9721,0.0802,0.2816,1.015
13.698494462,-0.9751,0.0795,0.2874,1.020
13.699068385,-0.9742,0.0780,0.2904,1.020
13.70901477,-0.9761,0.0770,0.2941,1.022
13.710109231,-0.9727,0.0790,0.2929,1.019
