time,gFx,gFy,gFz,TgF
2.712812077,-0.9621,-0.1789,0.1768,0.994
2.721899307,-0.9724,-0.1904,0.1907,1.009
2.723256769,-0.9758,-0.1970,0.2007,1.016
2.73161923,-0.9805,-0.1992,0.2028,1.021
2.733327461,-0.9798,-0.1960,0.2135,1.022
2.747723077,-0.9812,-0.1860,0.2291,1.025
2.749377,-0.9851,-0.1638,0.2440,1.028
2.752247,-0.9861,-0.1462,0.2531,1.029
2.75329623,-0.9947,-0.1249,0.2729,1.039
2.764135923,-0.9961,-0.1110,0.2814,1.041
2.765989,-1.0052,-0.0970,0.2839,1.049
2.774933,-1.0215,-0.0851,0.2867,1.064
2.776365307,-1.0408,-0.0668,0.2794,1.080
2.782735461,-1.0504,-0.0576,0.2758,1.088
2.783872461,-1.0462,-0.0490,0.2936,1.088
2.793240846,-1.0364,-0.0392,0.3178,1.085
2.795025,-1.0347,-0.0274,0.3456,1.091
2.803079615,-1.0201,-0.0204,0.3726,1.086
2.804377154,-1.0059,-0.0118,0.3867,1.078
2.813443615,-0.9966,-0.0047,0.3896,1.070
2.814773846,-0.9891,0.0037,0.3859,1.062
2.829165077,-0.9876,0.0110,0.3717,1.055
2.831068846,-0.9837,0.0182,0.3530,1.045
2.833623,-0.9742,0.0318,0.3324,1.030
2.835025846,-0.9700,0.0340,0.3051,1.017
2.846014846,-0.9656,0.0362,0.2829,1.007
2.847811,-0.9507,0.0359,0.2585,0.986
2.853908769,-0.9346,0.0413,0.2359,0.965
2.855784077,-0.9187,0.0413,0.2217,0.946
2.864075846,-0.8940,0.0416,0.2103,0.919
2.865953307,-0.8512,0.0464,0.2054,0.877
2.875063,-0.7976,0.0448,0.1993,0.823
2.876572384,-0.7594,0.0389,0.1873,0.783
2.884345692,-0.7326,0.0357,0.1653,0.752
2.885354846,-0.7003,0.0274,0.1427,0.715
2.894669692,-0.6734,0.0243,0.1216,0.685
2.896497384,-0.6492,0.0213,0.1001,0.657
2.904767769,-0.6201,0.0140,0.0884,0.627
2.905940384,-0.5933,0.0024,0.0877,0.600
2.915035307,-0.5600,-0.0026,0.0933,0.568
2.916512615,-0.5204,-0.0087,0.0975,0.530
2.929465,-0.4970,-0.0262,0.1182,0.512
2.931577307,-0.4797,-0.0355,0.1353,0.500
2.935762,-0.4615,-0.0394,0.1402,0.484
2.937115538,-0.4564,-0.0434,0.1370,0.479
2.946107692,-0.4601,-0.0450,0.1367,0.482
2.947677231,-0.4633,-0.0492,0.1290,0.483
2.958887,-0.4752,-0.0521,0.1167,0.492
2.960366077,-0.4882,-0.0511,0.1157,0.504
2.966444846,-0.4962,-0.0436,0.1157,0.511
2.967976307,-0.5146,-0.0429,0.1199,0.530
2.976507923,-0.5314,-0.0409,0.1341,0.550
2.978236077,-0.5568,-0.0311,0.1509,0.578
2.987208231,-0.5861,-0.0218,0.1707,0.611
2.988380538,-0.6194,-0.0103,0.1956,0.650
2.996803231,-0.6378,-0.0067,0.2074,0.671
2.998666077,-0.6455,-0.0062,0.2208,0.682
3.008261615,-0.6474,-0.0089,0.2276,0.686
3.009684384,-0.6572,-0.0150,0.2350,0.698
3.017178384,-0.6827,-0.0182,0.2399,0.724
3.018268307,-0.7181,-0.0148,0.2387,0.757
3.027792461,-0.7620,-0.0174,0.2550,0.804
3.029032538,-0.8009,-0.0223,0.2557,0.841
3.038794615,-0.8635,-0.0329,0.2515,0.900
3.040178692,-0.9080,-0.0272,0.2511,0.942
3.048610307,-0.9465,-0.0272,0.2567,0.981
3.049987,-0.9683,-0.0321,0.2623,1.004
3.065503846,-0.9942,-0.0292,0.2606,1.028
3.066894692,-1.0210,-0.0343,0.2741,1.058
3.067899077,-1.0420,-0.0355,0.2850,1.081
3.068735615,-1.0814,-0.0318,0.3075,1.125
3.078953461,-1.1435,-0.0182,0.3116,1.185
3.080147615,-1.2287,0.0120,0.2953,1.264
3.089142077,-1.3269,0.0594,0.2758,1.357
3.090626,-1.4415,0.1198,0.2480,1.468
3.099171846,-1.5576,0.1820,0.2322,1.585
3.101134154,-1.6663,0.2478,0.2426,1.702
3.109072231,-1.7613,0.3075,0.2555,1.806
3.110404077,-1.8095,0.3514,0.3004,1.868
3.119561538,-1.8410,0.3756,0.2963,1.902
3.121288231,-1.8615,0.3949,0.2518,1.920
3.132671461,-1.8388,0.3983,0.1930,1.891
3.134955231,-1.7757,0.3839,0.1216,1.821
3.153424,-1.6676,0.3364,0.0647,1.702
3.155090692,-1.6169,0.3187,0.0483,1.649
3.157119615,-1.5671,0.2803,0.0424,1.593
3.159612615,-1.5461,0.2517,-0.0053,1.566
3.161670154,-1.5390,0.2336,-0.0720,1.558
3.163967692,-1.5441,0.2231,-0.1138,1.564
3.170102077,-1.5570,0.2097,-0.1162,1.575
3.172167307,-1.5966,0.1982,-0.0720,1.610
3.182607384,-1.6287,0.1957,0.0067,1.640
3.184251307,-1.6690,0.2260,0.0886,1.687
3.192614692,-1.7337,0.2647,0.1898,1.764
3.194290615,-1.7948,0.2942,0.2824,1.841
3.200713615,-1.8481,0.3225,0.3730,1.913
3.202744615,-1.8835,0.3399,0.4500,1.966
3.211803077,-1.9321,0.3639,0.5074,2.031
3.213530769,-1.9732,0.3665,0.5638,2.085
3.221360154,-1.9629,0.3602,0.5872,2.080
3.223728231,-1.8789,0.3280,0.5878,1.996
3.233018615,-1.7628,0.2952,0.5589,1.873
3.235068,-1.6287,0.2530,0.4779,1.716
3.250151154,-1.4804,0.1857,0.3923,1.543
3.251978846,-1.3223,0.1261,0.3356,1.370
3.253119077,-1.1735,0.0743,0.3021,1.214
3.254138461,-1.0482,0.0271,0.2787,1.085
3.262009154,-0.9383,-0.0131,0.2682,0.976
3.263635154,-0.8479,-0.0404,0.2660,0.890
3.275172538,-0.7652,-0.0702,0.2713,0.815
3.276321,-0.6926,-0.0895,0.2755,0.751
3.282783846,-0.6378,-0.1051,0.2792,0.704
3.284024615,-0.5918,-0.1181,0.2753,0.663
3.292484154,-0.5563,-0.1228,0.2697,0.630
3.293718307,-0.5388,-0.1254,0.2557,0.609
3.303279231,-0.5183,-0.1303,0.2475,0.589
3.304539307,-0.5126,-0.1269,0.2352,0.578
3.313208077,-0.5104,-0.1228,0.2284,0.572
3.314487846,-0.5129,-0.1132,0.2164,0.568
3.331025846,-0.5237,-0.0986,0.2149,0.575
3.333325384,-0.5414,-0.0888,0.2217,0.592
3.334883692,-0.5644,-0.0834,0.2079,0.607
3.336222769,-0.5742,-0.0761,0.1971,0.612
3.348461384,-0.5896,-0.0567,0.1883,0.622
3.350632,-0.5954,-0.0316,0.1971,0.628
3.353864615,-0.5974,-0.0194,0.1991,0.630
3.355286923,-0.6094,-0.0033,0.2088,0.644
3.364060923,-0.6321,0.0238,0.2137,0.668
3.366358923,-0.6521,0.0511,0.2037,0.685
3.375383231,-0.6653,0.0739,0.2071,0.701
3.377043231,-0.6776,0.1041,0.2088,0.717
3.384578384,-0.6968,0.1271,0.2028,0.737
3.389469384,-0.7093,0.1510,0.2042,0.753
3.395746692,-0.7338,0.1789,0.1895,0.779
3.397525538,-0.7477,0.2031,0.1832,0.796
3.404933384,-0.7662,0.2258,0.1783,0.818
3.406126923,-0.7855,0.2402,0.1707,0.839
3.414968,-0.7978,0.2551,0.1730,0.855
3.416163769,-0.8104,0.2786,0.1734,0.874
3.429630615,-0.8244,0.2901,0.1665,0.890
3.431532384,-0.8278,0.2949,0.1727,0.896
3.435793307,-0.8246,0.3020,0.1758,0.896
3.437205846,-0.8090,0.3045,0.1709,0.881
3.446701846,-0.7885,0.2979,0.1590,0.858
3.448372538,-0.7750,0.2949,0.1480,0.842
3.458363615,-0.7533,0.2844,0.1373,0.817
3.459995615,-0.7520,0.2761,0.1278,0.811
3.466370769,-0.7624,0.2639,0.1194,0.816
3.467733,-0.7557,0.2502,0.1192,0.805
3.476486154,-0.7506,0.2376,0.1250,0.797
3.478169769,-0.7474,0.2280,0.1399,0.794
3.487051615,-0.7499,0.2139,0.1558,0.795
3.488094307,-0.7596,0.2018,0.1678,0.804
3.497022538,-0.7743,0.1908,0.1744,0.816
3.498948692,-0.7916,0.1784,0.1917,0.834
3.508198692,-0.8046,0.1654,0.1966,0.845
3.509823692,-0.8119,0.1442,0.2215,0.854
3.517146692,-0.8217,0.1335,0.2506,0.869
3.518293231,-0.8327,0.1203,0.2713,0.884
3.530380846,-0.8414,0.1041,0.2927,0.897
3.531686615,-0.8491,0.0883,0.3090,0.908
3.538005846,-0.8512,0.0802,0.3158,0.911
3.539487923,-0.8566,0.0751,0.3256,0.920
3.548830231,-0.8510,0.0683,0.3283,0.915
3.550271077,-0.8354,0.0548,0.3312,0.900
3.566662231,-0.8116,0.0467,0.3239,0.875
3.568400154,-0.7841,0.0296,0.3129,0.845
3.570721769,-0.7464,0.0245,0.3081,0.808
3.571898077,-0.7071,0.0182,0.3093,0.772
3.578344538,-0.6734,0.0117,0.3088,0.741
3.580040461,-0.6450,0.0001,0.3129,0.717
3.588547769,-0.6272,0.0003,0.3002,0.695
3.590024769,-0.6173,0.0028,0.2775,0.677
3.598851923,-0.6067,0.0147,0.2471,0.655
3.600442307,-0.6140,0.0259,0.2257,0.655
3.608843692,-0.6282,0.0225,0.1971,0.659
3.610212692,-0.6106,0.0533,0.2025,0.645
3.619056307,-0.6057,0.0755,0.2257,0.651
3.620130384,-0.6008,0.0787,0.2359,0.650
3.629778231,-0.6126,0.0867,0.2320,0.661
3.631348231,-0.6406,0.1044,0.2354,0.690
3.647260923,-0.6744,0.1214,0.2286,0.722
3.648867154,-0.6837,0.1249,0.2252,0.731
3.649811846,-0.6930,0.1249,0.2226,0.738
3.650468538,-0.7273,0.1195,0.2322,0.773
3.664737461,-0.7870,0.1295,0.2536,0.837
3.666692846,-0.8600,0.1224,0.2814,0.913
3.670258077,-0.9223,0.1144,0.3019,0.977
3.671971307,-0.9560,0.1098,0.3046,1.009
3.680452846,-0.9663,0.1041,0.3046,1.019
3.682269615,-0.9446,0.0919,0.3021,0.996
3.692571,-0.9033,0.0787,0.2980,0.954
3.693981538,-0.8496,0.0685,0.2843,0.899
3.700674,-0.8207,0.0533,0.2797,0.869
3.701759384,-0.8642,0.0469,0.2721,0.907
3.711118846,-1.0164,0.0438,0.2746,1.054
3.712354846,-1.2285,0.0685,0.2965,1.266
3.721444,-1.4014,0.0856,0.2874,1.433
3.722859692,-1.5693,0.1017,0.2560,1.593
3.731853769,-1.7256,0.1000,0.2266,1.743
3.733959231,-1.8278,0.0799,0.2064,1.841
3.748675923,-1.8791,0.0504,0.2193,1.893
3.750880769,-1.9211,0.0497,0.2592,1.939
3.752526154,-1.9238,0.0711,0.2797,1.945
3.754236384,-1.9164,0.0841,0.2709,1.937
3.762310846,-1.8928,0.0872,0.2433,1.910
3.764804692,-1.8373,0.0870,0.2115,1.852
3.773077307,-1.7760,0.0892,0.1753,1.787
3.774984384,-1.7184,0.0802,0.1458,1.726
3.782438077,-1.6634,0.0650,0.1189,1.669
3.784758769,-1.6040,0.0513,0.0933,1.608
3.792513615,-1.5302,0.0282,0.0693,1.532
3.794079384,-1.4738,0.0166,0.0563,1.475
3.803141231,-1.4755,0.0033,0.0588,1.477
3.804608615,-1.5202,-0.0274,0.0363,1.521
3.813409615,-1.5530,-0.0345,0.0503,1.554
3.815296154,-1.5805,-0.0160,0.0884,1.583
3.830476538,-1.6147,-0.0101,0.1324,1.620
3.833170307,-1.6639,-0.0111,0.1725,1.673
3.835215846,-1.6986,-0.0184,0.2044,1.711
3.837131615,-1.6993,-0.0099,0.2254,1.714
3.848478307,-1.6570,-0.0006,0.2536,1.676
3.850859307,-1.6015,0.0084,0.2995,1.629
3.853725231,-1.5307,0.0130,0.3295,1.566
3.855712154,-1.4469,0.0028,0.3584,1.491
3.864055,-1.3550,0.0023,0.3762,1.406
3.865874615,-1.2747,0.0135,0.3787,1.330
3.875732615,-1.1964,0.0299,0.3794,1.256
3.877134923,-1.1330,0.0382,0.3928,1.200
3.884224692,-1.0648,0.0516,0.4016,1.139
3.885273923,-0.9961,0.0665,0.4143,1.081
3.894301615,-0.9238,0.0827,0.4167,1.017
3.896003846,-0.8417,0.0941,0.4182,0.945
3.905434384,-0.7660,0.1086,0.4234,0.882
3.907633538,-0.7186,0.1193,0.4265,0.844
3.915042231,-0.6653,0.1251,0.4172,0.795
3.916370769,-0.6369,0.1410,0.3977,0.764
3.929897846,-0.6152,0.1530,0.3789,0.739
3.931990923,-0.6057,0.1650,0.3686,0.728
3.935081923,-0.6077,0.1777,0.3544,0.726
3.936377615,-0.6080,0.1808,0.3363,0.718
3.947255692,-0.6111,0.1869,0.3335,0.721
3.948904538,-0.6167,0.1885,0.3239,0.722
3.956117769,-0.6225,0.1811,0.3085,0.718
3.957267384,-0.6292,0.1823,0.3058,0.723
3.966074461,-0.6450,0.1820,0.2980,0.733
3.968098384,-0.6651,0.1757,0.2923,0.747
3.975994231,-0.6776,0.1647,0.2870,0.754
3.977974615,-0.6805,0.1557,0.2951,0.758
3.986205231,-0.6832,0.1379,0.2916,0.755
3.987584231,-0.6874,0.1254,0.2941,0.758
3.996494538,-0.7063,0.1083,0.2723,0.765
3.998237692,-0.7249,0.0937,0.2403,0.769
4.007943384,-0.7277,0.0758,0.2186,0.764
4.009465615,-0.7296,0.0489,0.2000,0.758
4.016634615,-0.7359,0.0315,0.1879,0.760
4.017728307,-0.7366,0.0064,0.1770,0.758
4.027547769,-0.7401,-0.0206,0.1649,0.759
4.028708077,-0.7479,-0.0360,0.1516,0.764
4.037031923,-0.7528,-0.0697,0.1575,0.772
4.038327231,-0.7778,-0.0888,0.1343,0.794
4.047373846,-0.7951,-0.1003,0.1155,0.810
4.049113923,-0.8056,-0.1132,0.0971,0.819
4.065475769,-0.8227,-0.1154,0.0833,0.835
4.067599461,-0.8319,-0.1149,0.0857,0.844
4.068790077,-0.8339,-0.1233,0.0884,0.848
4.069682615,-0.8410,-0.1401,0.0987,0.858
4.078022,-0.8530,-0.1471,0.1150,0.873
4.079789923,-0.8698,-0.1608,0.1390,0.895
4.088833231,-0.8759,-0.1626,0.1463,0.903
4.090178231,-0.8857,-0.1611,0.1511,0.913
4.098718231,-0.8874,-0.1550,0.1629,0.915
4.100358615,-0.8938,-0.1496,0.1702,0.922
4.108459231,-0.8989,-0.1359,0.1810,0.927
4.10989,-0.9018,-0.1257,0.2000,0.932
4.119156231,-0.9080,-0.1193,0.2259,0.943
4.120266769,-0.9141,-0.1142,0.2650,0.959
4.130938692,-0.9120,-0.1071,0.2985,0.966
4.132631,-0.9218,-0.0934,0.3161,0.979
4.139411846,-0.9318,-0.0734,0.3227,0.989
4.140767923,-0.9470,-0.0639,0.3183,1.001
4.149521538,-0.9460,-0.0588,0.3239,1.002
4.151447077,-0.9411,-0.0536,0.3249,0.997
4.160288615,-0.9050,-0.0448,0.3232,0.962
4.163180923,-0.8596,-0.0443,0.3139,0.916
4.169979154,-0.8063,-0.0397,0.2955,0.860
4.171256846,-0.7618,-0.0304,0.2753,0.811
4.180508538,-0.7210,-0.0245,0.2616,0.767
4.182392,-0.6832,-0.0143,0.2567,0.730
4.192023692,-0.6576,-0.0059,0.2567,0.706
4.193533846,-0.6336,0.0005,0.2580,0.684
4.200701923,-0.6062,0.0010,0.2560,0.658
4.201796769,-0.5759,0.0150,0.2536,0.629
4.210988769,-0.5571,0.0250,0.2445,0.609
4.212296615,-0.5393,0.0323,0.2338,0.589
4.221006769,-0.5090,0.0340,0.2233,0.557
4.222443769,-0.4902,0.0404,0.2238,0.540
4.232273923,-0.4731,0.0367,0.2117,0.520
4.233773077,-0.4684,0.0367,0.1991,0.510
4.249493769,-0.4652,0.0369,0.1919,0.505
4.250846923,-0.4684,0.0401,0.1793,0.503
4.251656538,-0.4716,0.0369,0.1819,0.507
4.252379231,-0.4833,0.0271,0.1830,0.517
4.261445615,-0.5078,0.0201,0.1910,0.543
4.263129923,-0.5458,0.0201,0.2042,0.583
4.272217308,-0.5987,0.0110,0.1709,0.623
4.273782384,-0.6174,0.0157,0.1739,0.642
4.282121,-0.6497,0.0176,0.1947,0.678
4.283910692,-0.7003,0.0128,0.2015,0.729
4.292430154,-0.7660,0.0166,0.2157,0.796
4.293915923,-0.8339,0.0243,0.2259,0.864
4.302875615,-0.8838,0.0420,0.2435,0.918
4.303942538,-0.9213,0.0569,0.2625,0.960
4.312533,-0.9458,0.0672,0.2729,0.987
4.313605846,-0.9629,0.0729,0.2706,1.003
4.332765231,-0.9756,0.0780,0.2697,1.015
4.335245769,-0.9940,0.0778,0.2638,1.031
4.336843769,-1.0161,0.0856,0.2435,1.048
4.338400846,-1.0562,0.0763,0.2164,1.081
4.352235154,-1.1855,0.0653,0.1810,1.201
4.354149461,-1.3638,0.0724,0.1585,1.375
4.355335692,-1.5768,0.1070,0.1485,1.587
4.356945154,-1.7890,0.1654,0.1526,1.803
4.363839538,-1.9739,0.2441,0.2098,2.000
4.366678461,-2.0548,0.3035,0.2839,2.096
4.376107461,-2.0433,0.3357,0.3246,2.096
4.378245077,-1.9805,0.3448,0.3440,2.040
4.384126923,-1.9167,0.3248,0.3379,1.973
4.385891461,-1.8654,0.3050,0.3168,1.917
4.394221231,-1.7938,0.2698,0.2946,1.838
4.396620231,-1.7508,0.2321,0.2711,1.787
4.406147,-1.7264,0.2141,0.2066,1.752
4.407601769,-1.7240,0.1985,0.1318,1.740
4.414854384,-1.7469,0.1815,0.0689,1.758
4.416403384,-1.7528,0.1965,0.0227,1.764
4.429804384,-1.7764,0.2197,0.0000,1.790
4.432129615,-1.8197,0.2432,0.0141,1.836
4.434845692,-1.8576,0.2670,0.0833,1.878
4.436779692,-1.8724,0.3026,0.1851,1.906
4.447933615,-1.9035,0.3511,0.2706,1.954
4.450379846,-1.9272,0.3795,0.3686,1.999
4.458122231,-1.9233,0.3881,0.4600,2.015
4.460213923,-1.8918,0.3939,0.5574,2.011
4.466003308,-1.8332,0.3944,0.6109,1.972
4.468019308,-1.7494,0.3876,0.6354,1.901
4.475783615,-1.6469,0.3482,0.6366,1.800
4.477191692,-1.5370,0.2959,0.5824,1.670
4.485967231,-1.4273,0.2295,0.4907,1.527
4.487373308,-1.3355,0.1713,0.3874,1.401
4.496483154,-1.2409,0.1237,0.3149,1.286
4.498361923,-1.1535,0.0785,0.2790,1.189
4.509375231,-1.0731,0.0406,0.2765,1.109
4.511303538,-0.9956,0.0049,0.2934,1.038
4.517011461,-0.9223,-0.0318,0.3246,0.978
4.518112,-0.8622,-0.0658,0.3525,0.934
4.527274538,-0.7983,-0.0868,0.3608,0.880
4.528660615,-0.7364,-0.1044,0.3623,0.827
4.537340231,-0.6802,-0.1156,0.3671,0.782
4.538759384,-0.6326,-0.1394,0.3728,0.747
4.550407538,-0.6043,-0.1550,0.3787,0.730
4.552847923,-0.5842,-0.1611,0.3742,0.712
4.568706308,-0.5693,-0.1673,0.3603,0.694
4.570728615,-0.5619,-0.1674,0.3463,0.681
4.572010615,-0.5584,-0.1682,0.3205,0.665
4.573296384,-0.5579,-0.1626,0.2965,0.652
4.579108308,-0.5561,-0.1596,0.2738,0.640
4.580806615,-0.5547,-0.1506,0.2567,0.630
4.588404461,-0.5481,-0.1335,0.2480,0.616
4.590089154,-0.5500,-0.1051,0.2452,0.611
4.598476692,-0.5507,-0.0907,0.2391,0.607
4.600512538,-0.5495,-0.0737,0.2366,0.603
4.608687769,-0.5584,-0.0567,0.2220,0.604
4.610293769,-0.5593,-0.0309,0.2115,0.599
4.618464615,-0.5737,-0.0052,0.2077,0.610
4.619697154,-0.5908,0.0176,0.2040,0.625
4.629125154,-0.6080,0.0401,0.2098,0.644
4.630286384,-0.6245,0.0587,0.2093,0.661
4.648647384,-0.6511,0.0904,0.2056,0.689
4.650445461,-0.6678,0.1112,0.2077,0.708
4.652040231,-0.6858,0.1328,0.2000,0.727
4.653299,-0.6954,0.1479,0.1912,0.736
4.667375538,-0.7224,0.1662,0.1786,0.763
4.669286692,-0.7438,0.1826,0.1619,0.783
4.670181769,-0.7680,0.1987,0.1546,0.808
4.671146538,-0.7865,0.2055,0.1483,0.826
4.680195538,-0.8029,0.2231,0.1504,0.847
4.681998846,-0.8251,0.2378,0.1499,0.872
4.692379692,-0.8463,0.2470,0.1553,0.895
4.693873615,-0.8715,0.2637,0.1539,0.923
4.700458615,-0.8920,0.2700,0.1563,0.945
4.701626,-0.9015,0.2793,0.1651,0.958
4.710195308,-0.9001,0.2815,0.1658,0.958
4.711511077,-0.8992,0.2842,0.1741,0.959
4.721200077,-0.9040,0.2837,0.1776,0.964
4.722460769,-0.9036,0.2796,0.1798,0.963
4.731421538,-0.9097,0.2824,0.1805,0.969
4.732989692,-0.9197,0.2766,0.1932,0.980
4.748777077,-0.9267,0.2737,0.2017,0.987
4.750734384,-0.9334,0.2695,0.2159,0.995
4.752161923,-0.9404,0.2649,0.2357,1.005
4.753393,-0.9436,0.2530,0.2555,1.010
4.762249923,-0.9458,0.2429,0.2734,1.014
4.764074231,-0.9334,0.2356,0.2909,1.006
4.772252769,-0.9138,0.2209,0.3063,0.989
4.773562846,-0.8925,0.1992,0.3186,0.968
4.781831615,-0.8779,0.1850,0.3270,0.955
4.783907308,-0.8581,0.1684,0.3330,0.936
4.791862846,-0.8334,0.1498,0.3386,0.912
4.793364692,-0.7906,0.1317,0.3403,0.871
4.802094615,-0.7482,0.1117,0.3349,0.827
4.803402154,-0.7103,0.0914,0.3239,0.786
4.812837538,-0.6854,0.0734,0.3068,0.755
4.813910769,-0.6560,0.0655,0.3004,0.725
4.830739692,-0.6299,0.0572,0.3004,0.700
4.832582384,-0.6111,0.0480,0.3000,0.682
4.833685846,-0.5966,0.0485,0.2883,0.664
4.834902231,-0.5759,0.0513,0.2753,0.640
4.848513538,-0.5610,0.0520,0.2545,0.618
4.849890615,-0.5505,0.0545,0.2322,0.600
4.853139,-0.5344,0.0631,0.2105,0.578
4.854331384,-0.5234,0.0662,0.2035,0.565
4.863463384,-0.5132,0.0629,0.2003,0.554
4.865328461,-0.5129,0.0665,0.1910,0.551
4.876282384,-0.5302,0.0763,0.1678,0.561
4.877820461,-0.5556,0.0787,0.1336,0.577
4.883766,-0.5674,0.0823,0.1062,0.583
4.884818308,-0.5737,0.0829,0.0967,0.588
4.893873461,-0.5654,0.0804,0.1006,0.580
4.895747538,-0.5598,0.0697,0.1180,0.576
4.904458231,-0.5524,0.0665,0.1304,0.572
4.905543154,-0.5610,0.0662,0.1365,0.581
4.914946461,-0.5677,0.0621,0.1338,0.587
4.916286308,-0.5771,0.0520,0.1285,0.594
4.930279154,-0.5996,0.0489,0.1275,0.615
4.932216846,-0.6348,0.0550,0.1373,0.652
4.935088923,-0.6651,0.0513,0.1563,0.685
4.93627,-0.7012,0.0660,0.2037,0.733
4.948525384,-0.7254,0.0751,0.2318,0.765
4.950185692,-0.7296,0.0853,0.2418,0.773
4.955858692,-0.7277,0.0902,0.2550,0.776
4.957241077,-0.7482,0.0975,0.2604,0.798
4.965598615,-0.7916,0.0876,0.2701,0.841
4.967728154,-0.8906,0.0721,0.2858,0.938
4.975737538,-1.0108,0.0704,0.3209,1.063
4.977270692,-1.1718,0.0795,0.3691,1.231
4.985747231,-1.3621,0.1061,0.4104,1.427
4.987099,-1.5942,0.1393,0.4216,1.655
4.996211308,-1.8353,0.1662,0.3864,1.883
4.998637154,-2.0440,0.1750,0.3640,2.083
5.008336308,-2.1659,0.1872,0.4241,2.215
5.010748,-2.2285,0.2292,0.5462,2.306
5.016864,-2.2472,0.2786,0.6335,2.351
5.018681154,-2.2321,0.2979,0.6664,2.348
5.026914538,-2.1633,0.2871,0.6620,2.280
5.028897461,-2.0625,0.2573,0.6222,2.170
5.037029538,-1.9956,0.2267,0.5404,2.080
5.038732461,-1.9543,0.1857,0.4339,2.010
5.047761692,-1.8964,0.1266,0.3368,1.930
5.050255308,-1.8894,0.0932,0.2951,1.915
5.065477308,-1.8779,0.0541,0.2557,1.896
5.067608538,-1.8514,0.0054,0.1875,1.861
5.069129615,-1.8288,-0.0262,0.1218,1.833
5.070950154,-1.8302,-0.0563,0.0737,1.833
5.077527,-1.8278,-0.0898,0.0454,1.831
5.079528461,-1.8237,-0.1152,0.0307,1.828
5.087934,-1.8029,-0.1247,0.0417,1.808
5.090095692,-1.7528,-0.1357,0.0689,1.759
5.098398461,-1.6509,-0.1313,0.1050,1.659
5.100894,-1.5381,-0.1350,0.1306,1.549
5.109182846,-1.4168,-0.1384,0.1406,1.431
5.111203,-1.3174,-0.1384,0.1436,1.332
5.118368615,-1.2344,-0.1210,0.1460,1.249
5.119776846,-1.1628,-0.0988,0.1629,1.178
5.128892538,-1.0899,-0.0704,0.1856,1.108
5.130224154,-1.0037,-0.0392,0.2135,1.027
5.139264692,-0.9238,0.0040,0.2462,0.956
5.140510384,-0.8459,0.0504,0.2792,0.892
5.150152,-0.7799,0.1044,0.3173,0.848
5.152079154,-0.7208,0.1589,0.3686,0.825
5.168800384,-0.6778,0.2041,0.4272,0.827
5.170425923,-0.6336,0.2323,0.4714,0.823
5.171801154,-0.6124,0.2600,0.4910,0.827
5.173021538,-0.6194,0.2935,0.4751,0.834
5.179849384,-0.6397,0.3045,0.4388,0.833
5.181502769,-0.6504,0.3045,0.3992,0.822
5.192366923,-0.6758,0.3135,0.3715,0.832
5.19386,-0.7015,0.3318,0.3691,0.859
5.200058846,-0.7220,0.3426,0.3869,0.888
5.201053538,-0.7271,0.3413,0.4131,0.903
5.210191538,-0.7254,0.3421,0.4358,0.913
5.211939692,-0.7177,0.3301,0.4502,0.909
5.220564538,-0.7156,0.3015,0.4581,0.902
5.221869154,-0.7166,0.2784,0.4541,0.893
5.230742692,-0.7130,0.2554,0.4275,0.870
5.231955,-0.7266,0.2270,0.3810,0.851
5.247103538,-0.7335,0.2016,0.3310,0.830
5.249078,-0.7310,0.1706,0.2821,0.802
5.251027846,-0.7208,0.1259,0.2396,0.770
5.252027154,-0.7073,0.0860,0.1968,0.739
5.265136923,-0.6966,0.0565,0.1668,0.719
5.267024923,-0.7030,0.0255,0.1497,0.719
5.271904231,-0.7122,-0.0155,0.1290,0.724
5.273552231,-0.7174,-0.0473,0.1189,0.729
5.281944384,-0.7245,-0.0756,0.1024,0.736
5.283671923,-0.7305,-0.0970,0.0923,0.743
5.292750538,-0.7269,-0.1210,0.0759,0.741
5.294159923,-0.7230,-0.1433,0.0620,0.740
5.301884615,-0.7208,-0.1660,0.0503,0.741
5.303307461,-0.7210,-0.1809,0.0454,0.745
5.311971461,-0.7217,-0.1885,0.0468,0.747
5.313072692,-0.7203,-0.1987,0.0549,0.749
5.322824384,-0.7228,-0.2055,0.0617,0.754
5.324024769,-0.7166,-0.2083,0.0701,0.750
5.332791384,-0.7154,-0.2124,0.0776,0.750
5.334666231,-0.7196,-0.2148,0.0869,0.756
5.350408846,-0.7322,-0.2175,0.0969,0.770
5.352294923,-0.7435,-0.2112,0.1008,0.779
5.353464154,-0.7443,-0.2148,0.0967,0.781
5.354389923,-0.7322,-0.2151,0.1013,0.770
5.364417385,-0.7203,-0.2175,0.1187,0.762
5.366268538,-0.7128,-0.2153,0.1392,0.757
5.376446385,-0.7096,-0.2034,0.1578,0.755
5.377990923,-0.7103,-0.1890,0.1770,0.756
5.383574538,-0.7254,-0.1794,0.1971,0.773
5.384746769,-0.7391,-0.1613,0.1995,0.782
5.394262461,-0.7415,-0.1499,0.2120,0.786
5.396019461,-0.7518,-0.1410,0.2189,0.796
5.404520154,-0.7533,-0.1174,0.2228,0.794
5.405740692,-0.7508,-0.1003,0.2335,0.793
5.414471769,-0.7536,-0.0844,0.2494,0.798
5.415946385,-0.7503,-0.0604,0.2816,0.804
5.430416615,-0.7496,-0.0372,0.3290,0.819
