time,gFx,gFy,gFz,TgF
3.229314923,-0.7294,0.0655,0.2494,0.774
3.230610539,-0.7340,0.0755,0.2310,0.773
3.239791846,-0.7431,0.0778,0.2168,0.778
3.241281846,-0.7452,0.0734,0.1979,0.775
3.249847539,-0.7518,0.0797,0.1802,0.777
3.251848923,-0.7582,0.0809,0.1656,0.780
3.260837231,-0.7662,0.0909,0.1560,0.787
3.262839769,-0.7618,0.0934,0.1406,0.780
3.270078,-0.7599,0.1034,0.1334,0.778
3.271075846,-0.7550,0.1098,0.1318,0.774
3.280181462,-0.7440,0.1174,0.1358,0.765
3.283439846,-0.7335,0.1235,0.1421,0.757
3.291014462,-0.7205,0.1266,0.1509,0.747
3.292238,-0.7235,0.1352,0.1595,0.753
3.300792,-0.7366,0.1384,0.1690,0.768
3.302366154,-0.7445,0.1489,0.1824,0.781
3.310857769,-0.7508,0.1569,0.1924,0.791
3.312268231,-0.7550,0.1608,0.2137,0.801
3.321388923,-0.7713,0.1733,0.2331,0.824
3.322373846,-0.7792,0.1811,0.2413,0.836
3.331764846,-0.7902,0.1864,0.2496,0.849
3.332995616,-0.7976,0.1982,0.2408,0.856
3.348020693,-0.8056,0.1999,0.2291,0.861
3.350085846,-0.8144,0.2036,0.2261,0.869
3.352238154,-0.8312,0.2097,0.2325,0.888
3.353638231,-0.8461,0.2192,0.2342,0.905
3.363889231,-0.8625,0.2172,0.2364,0.920
3.365649923,-0.8803,0.2221,0.2431,0.940
3.372131231,-0.8889,0.2278,0.2524,0.952
3.373568923,-0.9080,0.2312,0.2729,0.976
3.382605616,-0.9111,0.2307,0.3032,0.988
3.384328077,-0.9218,0.2273,0.3268,1.004
3.394121923,-0.9311,0.2236,0.3393,1.016
3.395633923,-0.9465,0.2224,0.3486,1.033
3.402940462,-0.9626,0.2278,0.3496,1.049
3.403953154,-0.9940,0.2321,0.3430,1.077
3.413196846,-1.0301,0.2370,0.3466,1.112
3.414919462,-1.0692,0.2356,0.3652,1.154
3.423523,-1.1053,0.2316,0.3843,1.193
3.424659693,-1.1428,0.2368,0.3945,1.232
3.433860769,-1.1884,0.2344,0.4062,1.278
3.435680616,-1.2304,0.2381,0.4165,1.321
3.443868846,-1.2803,0.2346,0.4311,1.371
3.445862308,-1.3315,0.2353,0.4476,1.424
3.454426077,-1.3804,0.2327,0.4553,1.472
3.455371462,-1.4198,0.2239,0.4507,1.506
3.464080308,-1.4528,0.2158,0.4336,1.531
3.465830308,-1.4780,0.2082,0.4190,1.550
3.474539846,-1.4833,0.2025,0.3918,1.547
3.475736077,-1.4860,0.1948,0.3722,1.544
3.484442308,-1.4862,0.1852,0.3544,1.539
3.486217923,-1.4811,0.1826,0.3383,1.530
3.497486693,-1.4666,0.1731,0.3232,1.512
3.499438539,-1.4415,0.1640,0.3129,1.484
3.504725308,-1.4156,0.1566,0.3048,1.457
3.505786154,-1.3819,0.1530,0.3026,1.423
3.515083539,-1.3487,0.1538,0.3012,1.390
3.516838308,-1.3061,0.1520,0.3058,1.350
3.527485154,-1.2759,0.1628,0.3168,1.325
3.529374693,-1.2485,0.1747,0.3263,1.302
3.535760154,-1.2404,0.1867,0.3302,1.297
3.53692277,-1.2751,0.2055,0.3178,1.330
3.545909385,-1.3289,0.2260,0.3039,1.382
3.547850385,-1.3821,0.2302,0.2811,1.429
3.557287539,-1.4200,0.2412,0.2557,1.463
3.558427,-1.4469,0.2446,0.2371,1.486
3.566404462,-1.4671,0.2607,0.2193,1.506
3.568161846,-1.4811,0.2570,0.2019,1.517
3.577234462,-1.4833,0.2461,0.1802,1.514
3.578944539,-1.4720,0.2402,0.1572,1.500
3.586785616,-1.4503,0.2327,0.1380,1.475
3.587746923,-1.4222,0.2314,0.1250,1.446
3.596628308,-1.3844,0.2204,0.1082,1.406
3.59861377,-1.3303,0.1941,0.1008,1.348
3.607453154,-1.2776,0.1645,0.0910,1.291
3.608705077,-1.2206,0.1422,0.0757,1.231
3.617171462,-1.1530,0.1256,0.0512,1.161
3.61835977,-1.0890,0.1053,0.0297,1.094
3.631793154,-1.0279,0.0867,0.0070,1.032
3.633810462,-0.9749,0.0731,-0.0146,0.978
3.637921077,-0.9267,0.0545,-0.0298,0.929
3.639251154,-0.8822,0.0443,-0.0410,0.884
3.647750846,-0.8437,0.0396,-0.0440,0.846
3.649576308,-0.8044,0.0331,-0.0505,0.807
3.658323,-0.7669,0.0206,-0.0528,0.769
3.659813846,-0.7249,0.0115,-0.0601,0.727
3.668420385,-0.6912,0.0005,-0.0701,0.695
3.670251616,-0.6656,-0.0052,-0.0757,0.670
3.678970616,-0.6450,-0.0113,-0.0889,0.651
3.680222616,-0.6282,-0.0171,-0.0913,0.635
3.688640923,-0.6160,-0.0206,-0.0845,0.622
3.689870539,-0.6241,-0.0196,-0.0738,0.629
3.698958,-0.6474,-0.0143,-0.0598,0.650
3.700431077,-0.6870,-0.0162,-0.0366,0.688
3.710631462,-0.7224,-0.0213,-0.0137,0.723
3.712410231,-0.7601,-0.0169,0.0263,0.761
3.719486846,-0.7987,-0.0035,0.0652,0.801
3.720535462,-0.8281,0.0117,0.1182,0.837
3.729674385,-0.8498,-0.0031,0.1492,0.863
3.731509693,-0.8891,-0.0033,0.1788,0.907
3.740301154,-0.9318,0.0220,0.2154,0.957
3.741754923,-0.9678,0.0291,0.2279,0.995
3.749874539,-0.9966,0.0364,0.2357,1.025
3.750851077,-1.0247,0.0450,0.2328,1.052
3.764672462,-1.0389,0.0443,0.2245,1.064
3.766572385,-1.0548,0.0438,0.2157,1.078
3.770187923,-1.0477,0.0401,0.2124,1.070
3.771214154,-1.0210,0.0369,0.2266,1.047
3.780090154,-0.9825,0.0320,0.2413,1.012
3.781848308,-0.9546,0.0289,0.2411,0.985
3.790359,-0.9419,0.0315,0.2230,0.968
3.791607693,-0.9385,0.0343,0.2110,0.963
3.8004,-0.9297,0.0408,0.2025,0.952
3.801925616,-0.9294,0.0371,0.1888,0.949
3.811904923,-0.9229,0.0320,0.1783,0.940
3.812787846,-0.9085,0.0333,0.1690,0.925
3.820904385,-0.8935,0.0431,0.1697,0.910
3.822081923,-0.8740,0.0529,0.1607,0.890
3.83101477,-0.8532,0.0578,0.1668,0.871
3.831972539,-0.8344,0.0590,0.1592,0.851
3.841364154,-0.8068,0.0643,0.1619,0.825
3.842554462,-0.7699,0.0736,0.1563,0.789
3.851397539,-0.7208,0.0755,0.1523,0.741
3.852477693,-0.6854,0.0755,0.1502,0.706
3.861924616,-0.6602,0.0795,0.1380,0.679
3.863107846,-0.6421,0.0776,0.1299,0.660
3.87196777,-0.6382,0.0816,0.1221,0.655
3.872779077,-0.6346,0.0802,0.1123,0.649
3.882010308,-0.6338,0.0795,0.1059,0.647
3.883266077,-0.6431,0.0860,0.0923,0.655
3.897791616,-0.6478,0.0860,0.0869,0.659
3.898928923,-0.6470,0.0870,0.0833,0.658
3.902375462,-0.6470,0.0811,0.0882,0.658
3.903221923,-0.6455,0.0856,0.0957,0.658
3.91339877,-0.6509,0.0919,0.1055,0.666
3.914635462,-0.6567,0.0926,0.1218,0.674
3.922832539,-0.6665,0.0956,0.1311,0.686
3.924121462,-0.6795,0.0900,0.1485,0.701
3.933248923,-0.6809,0.0858,0.1614,0.705
3.934447462,-0.6942,0.0814,0.1730,0.720
3.944074385,-0.7044,0.0721,0.1812,0.731
3.945302,-0.7128,0.0665,0.1824,0.739
3.953481539,-0.7317,0.0525,0.1802,0.755
3.954332539,-0.7459,0.0389,0.1832,0.769
3.963684462,-0.7531,0.0250,0.1819,0.775
3.964799693,-0.7662,-0.0003,0.1912,0.790
3.973828462,-0.7831,-0.0075,0.2030,0.809
3.974884308,-0.8041,-0.0157,0.2124,0.832
3.984104923,-0.8349,-0.0269,0.2145,0.862
3.985281693,-0.8671,-0.0350,0.2186,0.895
3.994463385,-0.9020,-0.0375,0.2269,0.931
3.995701077,-0.9429,-0.0355,0.2264,0.970
4.010817462,-0.9761,-0.0345,0.2342,1.004
4.011681693,-1.0068,-0.0343,0.2338,1.034
4.014895077,-1.0433,-0.0321,0.2335,1.070
4.015594693,-1.0694,-0.0294,0.2467,1.098
4.027796462,-1.0995,-0.0233,0.2643,1.131
4.02885677,-1.1224,-0.0211,0.2850,1.158
4.038132693,-1.1371,-0.0233,0.3002,1.176
4.039242077,-1.1503,-0.0216,0.3132,1.192
4.045237308,-1.1701,-0.0184,0.3242,1.214
4.046247231,-1.1908,-0.0184,0.3300,1.236
4.064271231,-1.2050,-0.0208,0.3373,1.252
4.065432462,-1.2211,-0.0189,0.3530,1.271
4.066298923,-1.2419,-0.0120,0.3682,1.295
4.067176077,-1.2614,-0.0111,0.3818,1.318
4.07901877,-1.2670,-0.0040,0.3969,1.328
4.08012,-1.2705,-0.0008,0.3987,1.332
4.085967154,-1.2698,0.0101,0.4001,1.331
4.086800539,-1.2781,0.0189,0.3971,1.338
4.09633277,-1.2737,0.0243,0.4001,1.335
4.097943693,-1.2779,0.0336,0.3967,1.338
4.106786231,-1.2727,0.0380,0.3879,1.331
4.108251923,-1.2700,0.0438,0.3850,1.328
4.117162539,-1.2565,0.0443,0.3715,1.311
4.118619,-1.2558,0.0533,0.3535,1.306
4.127439385,-1.2460,0.0597,0.3232,1.289
4.128834077,-1.2375,0.0585,0.2948,1.274
4.136954846,-1.2218,0.0680,0.2699,1.253
4.137868385,-1.2106,0.0685,0.2475,1.238
4.147309154,-1.1857,0.0763,0.2354,1.211
4.148539616,-1.1686,0.0716,0.2291,1.193
4.157803539,-1.1481,0.0699,0.2247,1.172
4.158810462,-1.1279,0.0641,0.2179,1.150
4.167578616,-1.1065,0.0594,0.2264,1.131
4.168259846,-1.0936,0.0550,0.2313,1.119
4.180378462,-1.0883,0.0550,0.2291,1.113
4.182148616,-1.0978,0.0467,0.2328,1.123
4.188358693,-1.1130,0.0352,0.2284,1.137
4.189667539,-1.1625,0.0345,0.2035,1.181
4.198385693,-1.2519,0.0443,0.1986,1.268
4.199994231,-1.3536,0.0523,0.2074,1.370
4.21122177,-1.4405,0.0694,0.2271,1.460
4.212775231,-1.5072,0.0892,0.2524,1.531
4.219342846,-1.5588,0.1117,0.2760,1.587
4.220177846,-1.5933,0.1268,0.2936,1.625
4.229155308,-1.6020,0.1437,0.2885,1.634
4.230770385,-1.5940,0.1484,0.2831,1.626
4.239609385,-1.5656,0.1538,0.2467,1.592
4.241407231,-1.5395,0.1561,0.2077,1.561
4.249182,-1.4882,0.1430,0.1670,1.504
4.250550846,-1.4146,0.1198,0.1294,1.426
4.260466308,-1.3643,0.1256,0.0889,1.373
4.26164,-1.3392,0.1442,0.0454,1.348
4.269860231,-1.2959,0.1447,0.0263,1.304
4.270627385,-1.2519,0.1295,0.0214,1.259
4.28042277,-1.2018,0.1249,0.0283,1.209
4.282428923,-1.1540,0.1226,0.0261,1.161
4.290810539,-1.1121,0.1230,0.0261,1.119
4.291567693,-1.0634,0.1151,0.0221,1.070
4.300429231,-1.0133,0.1146,0.0129,1.020
4.301971,-0.9634,0.0997,-0.0060,0.969
4.31108977,-0.9180,0.0924,-0.0186,0.923
4.312435923,-0.8777,0.0963,-0.0351,0.884
4.321306231,-0.8358,0.0963,-0.0407,0.842
4.322433385,-0.8004,0.1027,-0.0410,0.808
4.331889308,-0.7704,0.1000,-0.0375,0.778
4.332870846,-0.7457,0.1000,-0.0195,0.753
4.342127693,-0.7352,0.1024,0.0078,0.742
4.343637,-0.7193,0.1086,0.0405,0.729
4.351984077,-0.7091,0.1195,0.0761,0.723
4.353954154,-0.7024,0.1293,0.1216,0.725
4.36708177,-0.7028,0.1352,0.1609,0.734
4.36869377,-0.7091,0.1379,0.1956,0.748
4.372990154,-0.7222,0.1371,0.2294,0.770
4.374346077,-0.7457,0.1364,0.2533,0.799
4.382474308,-0.7745,0.1408,0.2767,0.834
4.384085462,-0.8156,0.1468,0.2929,0.879
4.395071,-0.8566,0.1547,0.2983,0.920
4.397157923,-0.8915,0.1584,0.2923,0.952
4.402986846,-0.9185,0.1591,0.2895,0.976
4.40403877,-0.9292,0.1601,0.2821,0.984
4.414053693,-0.9323,0.1566,0.2674,0.983
4.415972693,-0.9285,0.1505,0.2657,0.977
4.423153077,-0.9213,0.1454,0.2580,0.968
4.424148693,-0.9126,0.1376,0.2573,0.958
4.433642308,-0.9023,0.1271,0.2585,0.947
4.435302154,-0.8908,0.1102,0.2604,0.935
4.444683154,-0.8720,0.1046,0.2531,0.914
4.44643277,-0.8432,0.0934,0.2431,0.882
4.453821385,-0.8178,0.0895,0.2366,0.856
4.454958539,-0.7865,0.0734,0.2276,0.822
4.464301385,-0.7616,0.0604,0.2286,0.797
4.465795846,-0.7338,0.0513,0.2362,0.773
4.474240231,-0.7108,0.0464,0.2331,0.749
4.47538277,-0.6942,0.0413,0.2308,0.733
4.484385077,-0.6868,0.0387,0.2208,0.722
4.48648177,-0.6793,0.0355,0.2181,0.714
4.498152923,-0.6800,0.0348,0.2184,0.715
4.499819308,-0.6898,0.0306,0.2273,0.727
4.50527577,-0.7061,0.0387,0.2318,0.744
4.506203616,-0.7228,0.0467,0.2318,0.760
4.515469308,-0.7394,0.0538,0.2389,0.779
4.516956385,-0.7569,0.0626,0.2418,0.797
4.528224154,-0.7687,0.0648,0.2415,0.808
4.529644154,-0.7797,0.0753,0.2447,0.821
4.535379693,-0.7918,0.0834,0.2445,0.833
4.536363154,-0.8039,0.0823,0.2515,0.846
4.545539616,-0.8163,0.0883,0.2574,0.860
4.547271923,-0.8288,0.1012,0.2574,0.874
4.556195923,-0.8412,0.1049,0.2596,0.887
4.557449308,-0.8435,0.1107,0.2608,0.890
4.566171231,-0.8488,0.1183,0.2531,0.894
4.567844,-0.8449,0.1230,0.2443,0.888
4.577862923,-0.8444,0.1281,0.2352,0.886
4.579135846,-0.8447,0.1317,0.2282,0.885
4.586354693,-0.8481,0.1328,0.2282,0.888
4.587410308,-0.8598,0.1396,0.2245,0.900
4.597397923,-0.8705,0.1477,0.2208,0.910
4.598522539,-0.8782,0.1486,0.2152,0.916
4.607376154,-0.8894,0.1461,0.2130,0.926
4.608343154,-0.8945,0.1452,0.2117,0.931
4.616930462,-0.8969,0.1461,0.2157,0.934
4.618889616,-0.8974,0.1481,0.2193,0.936
4.629112693,-0.8911,0.1449,0.2217,0.930
4.630536231,-0.8828,0.1396,0.2313,0.923
4.637273693,-0.8766,0.1366,0.2364,0.918
4.638311385,-0.8752,0.1342,0.2411,0.918
4.647997923,-0.8671,0.1361,0.2431,0.911
4.64974577,-0.8666,0.1396,0.2492,0.912
4.658492616,-0.8708,0.1324,0.2543,0.917
4.659750154,-0.8696,0.1342,0.2555,0.916
4.668043616,-0.8703,0.1352,0.2620,0.919
4.669688923,-0.8710,0.1373,0.2582,0.919
4.678197462,-0.8617,0.1337,0.2655,0.912
4.679744154,-0.8505,0.1335,0.2736,0.903
4.688931385,-0.8437,0.1379,0.2816,0.900
4.690272846,-0.8342,0.1391,0.2939,0.895
4.699057539,-0.8351,0.1364,0.3019,0.898
4.700741231,-0.8426,0.1433,0.3034,0.907
4.709410077,-0.8503,0.1498,0.3112,0.918
4.710603308,-0.8517,0.1491,0.3274,0.925
4.719197,-0.8507,0.1530,0.3366,0.928
4.720602539,-0.8512,0.1573,0.3481,0.933
4.72971,-0.8552,0.1645,0.3512,0.939
4.731044616,-0.8584,0.1699,0.3586,0.946
4.740601154,-0.8581,0.1762,0.3624,0.948
4.741998,-0.8556,0.1801,0.3623,0.946
4.750173923,-0.8571,0.1833,0.3735,0.953
4.751424462,-0.8559,0.1836,0.3789,0.954
4.765681693,-0.8556,0.1838,0.3862,0.957
4.767260539,-0.8568,0.1862,0.3955,0.962
4.769725847,-0.8645,0.1887,0.3987,0.971
4.770771385,-0.8708,0.1904,0.3967,0.976
4.780028231,-0.8779,0.1875,0.3889,0.978
4.781655616,-0.8896,0.1877,0.3789,0.985
4.790796308,-0.9013,0.1904,0.3713,0.993
4.791948308,-0.9111,0.1850,0.3682,1.000
4.800936616,-0.9211,0.1852,0.3661,1.008
4.802734923,-0.9290,0.1850,0.3628,1.014
4.811643385,-0.9329,0.1808,0.3593,1.016
4.813210847,-0.9443,0.1780,0.3620,1.027
4.821119462,-0.9504,0.1701,0.3637,1.032
4.822277,-0.9578,0.1654,0.3682,1.039
4.831370231,-0.9737,0.1657,0.3684,1.054
4.833167462,-0.9817,0.1631,0.3682,1.061
4.842215,-0.9932,0.1582,0.3671,1.071
4.843222462,-0.9996,0.1505,0.3608,1.073
4.852057308,-1.0044,0.1484,0.3552,1.076
4.853772,-1.0103,0.1364,0.3579,1.080
4.861697385,-1.0191,0.1300,0.3584,1.088
4.863070231,-1.0371,0.1298,0.3598,1.105
4.872334077,-1.0538,0.1235,0.3601,1.120
4.873649231,-1.0621,0.1198,0.3694,1.131
4.882392385,-1.0685,0.1200,0.3796,1.140
4.88362577,-1.0792,0.1226,0.3901,1.154
4.89265377,-1.0872,0.1188,0.4036,1.166
4.893741462,-1.1065,0.1156,0.4169,1.188
4.902562,-1.1283,0.1293,0.4304,1.214
4.904397,-1.1608,0.1352,0.4460,1.251
4.915230154,-1.2045,0.1501,0.4568,1.297
4.91691077,-1.2463,0.1633,0.4624,1.339
4.92285577,-1.2822,0.1784,0.4556,1.372
4.923874693,-1.3133,0.1848,0.4460,1.399
4.93294977,-1.3406,0.1906,0.4392,1.424
4.934721231,-1.3609,0.1982,0.4311,1.441
4.945836616,-1.3746,0.1985,0.4267,1.453
4.947131847,-1.3780,0.1950,0.4104,1.451
4.953611847,-1.3667,0.1945,0.3964,1.436
4.954733462,-1.3667,0.1931,0.3750,1.430
4.964088693,-1.3707,0.1950,0.3677,1.432
4.965973462,-1.3741,0.1976,0.3542,1.433
4.974286539,-1.3800,0.2023,0.3468,1.437
4.975541,-1.3881,0.2034,0.3461,1.445
4.98449877,-1.3939,0.1967,0.3410,1.448
4.986438308,-1.3932,0.1918,0.3349,1.446
4.995511154,-1.3897,0.1904,0.3217,1.439
4.997272077,-1.3912,0.1885,0.3039,1.436
5.004758385,-1.3888,0.1918,0.2967,1.433
5.006051539,-1.3790,0.1931,0.2902,1.422
5.015210693,-1.3783,0.1969,0.2911,1.422
5.016365077,-1.3718,0.1994,0.2873,1.416
5.030455539,-1.3709,0.2016,0.2836,1.414
5.031927231,-1.3597,0.2006,0.2767,1.402
5.035558154,-1.3511,0.2021,0.2636,1.391
5.03693077,-1.3264,0.2065,0.2560,1.367
5.046285693,-1.2968,0.2053,0.2445,1.336
5.047552077,-1.2632,0.2001,0.2164,1.297
5.055133077,-1.2172,0.1938,0.1837,1.246
5.056202231,-1.1738,0.1887,0.1580,1.199
5.065939693,-1.1279,0.1833,0.1285,1.150
5.067555847,-1.0826,0.1815,0.1033,1.103
5.078320154,-1.0298,0.1684,0.0896,1.047
5.07943377,-0.9819,0.1564,0.0776,0.997
5.086417462,-0.9375,0.1454,0.0610,0.951
5.087553616,-0.8913,0.1366,0.0491,0.903
5.096847539,-0.8461,0.1235,0.0346,0.856
5.09858977,-0.8080,0.1105,0.0136,0.816
5.106286308,-0.7736,0.1034,0.0080,0.780
5.107573923,-0.7496,0.0990,-0.0044,0.756
5.116940308,-0.7284,0.0900,-0.0119,0.734
5.118683,-0.7149,0.0863,-0.0161,0.720
5.128207693,-0.7120,0.0811,-0.0165,0.717
5.130114693,-0.7210,0.0819,-0.0085,0.726
5.137384,-0.7391,0.0802,-0.0026,0.743
5.138398539,-0.7550,0.0690,0.0234,0.759
5.147800847,-0.7641,0.0662,0.0414,0.768
5.149439923,-0.7897,0.0587,0.0540,0.794
5.158485462,-0.8175,0.0545,0.0659,0.822
5.159726847,-0.8432,0.0457,0.0828,0.848
5.168247077,-0.8640,0.0387,0.1011,0.871
5.169834923,-0.8784,0.0320,0.1260,0.888
5.179850616,-0.8947,0.0179,0.1567,0.908
5.182323693,-0.9108,0.0162,0.1886,0.930
5.18815077,-0.9174,0.0103,0.2145,0.942
5.189173462,-0.9321,0.0059,0.2291,0.960
5.198559462,-0.9514,0.0003,0.2504,0.984
5.200009231,-0.9705,0.0120,0.2694,1.007
5.208379,-0.9888,0.0138,0.2802,1.028
5.209478385,-1.0033,0.0191,0.2860,1.043
5.218952616,-1.0213,0.0215,0.2980,1.064
5.220738693,-1.0315,0.0279,0.3078,1.077
5.228775231,-1.0371,0.0225,0.3097,1.083
5.230307847,-1.0367,0.0198,0.3119,1.083
5.239698385,-1.0326,0.0255,0.3068,1.077
5.240903,-1.0242,0.0279,0.2902,1.065
5.250348077,-1.0061,0.0220,0.2736,1.043
5.251963077,-0.9793,0.0243,0.2611,1.014
5.260946,-0.9534,0.0194,0.2440,0.984
5.262500693,-0.9267,0.0231,0.2308,0.955
5.270238308,-0.8994,0.0311,0.2164,0.926
5.271296847,-0.8698,0.0315,0.2079,0.895
5.280176923,-0.8391,0.0426,0.2054,0.865
5.282189616,-0.8156,0.0501,0.2035,0.842
5.290155385,-0.7860,0.0629,0.2032,0.814
5.291313077,-0.7629,0.0758,0.2012,0.793
5.30050777,-0.7387,0.0758,0.1954,0.768
5.30171977,-0.7164,0.0846,0.1793,0.743
5.316536693,-0.6993,0.0937,0.1737,0.727
5.318495154,-0.6805,0.0993,0.1637,0.707
5.320805231,-0.6702,0.1078,0.1526,0.696
5.32207,-0.6565,0.1073,0.1483,0.682
5.332525616,-0.6414,0.1127,0.1431,0.667
5.334270154,-0.6343,0.1149,0.1409,0.660
5.341181308,-0.6358,0.1198,0.1370,0.661
5.342594539,-0.6372,0.1158,0.1402,0.663
5.351548693,-0.6372,0.1061,0.1411,0.661
5.353393231,-0.6331,0.1014,0.1492,0.658
5.362261616,-0.6331,0.0937,0.1485,0.657
5.363678847,-0.6365,0.0790,0.1514,0.659
5.372358308,-0.6485,0.0755,0.1563,0.671
5.373696539,-0.6619,0.0660,0.1578,0.684
5.38245577,-0.6744,0.0613,0.1624,0.696
5.384188847,-0.6919,0.0501,0.1753,0.716
5.394715539,-0.7142,0.0445,0.1802,0.738
5.396159,-0.7418,0.0418,0.1891,0.767
5.402720308,-0.7657,0.0352,0.1971,0.791
5.403873308,-0.7853,0.0235,0.2037,0.812
5.412588539,-0.7929,0.0122,0.2081,0.820
5.414305,-0.8065,0.0024,0.2096,0.833
5.423763154,-0.8195,-0.0057,0.2128,0.847
5.424901616,-0.8358,-0.0167,0.2054,0.861
5.43337277,-0.8456,-0.0236,0.2030,0.870
5.434603847,-0.8547,-0.0378,0.2056,0.880
5.449617,-0.8661,-0.0478,0.2168,0.894
5.451332616,-0.8757,-0.0523,0.2266,0.906
5.453941385,-0.8908,-0.0646,0.2364,0.924
5.455318308,-0.9050,-0.0685,0.2438,0.940
5.46637077,-0.9099,-0.0737,0.2515,0.947
5.468059539,-0.9238,-0.0809,0.2604,0.963
5.474501,-0.9355,-0.0851,0.2669,0.977
5.476247693,-0.9421,-0.0917,0.2765,0.986
5.484540462,-0.9488,-0.0956,0.2907,0.997
5.486372077,-0.9553,-0.0981,0.3058,1.008
5.495841539,-0.9626,-0.0942,0.3195,1.019
5.497600616,-0.9802,-0.0944,0.3317,1.039
5.504277308,-1.0012,-0.0881,0.3447,1.063
5.505626,-1.0252,-0.0812,0.3559,1.088
5.51499277,-1.0399,-0.0778,0.3591,1.103
5.516804154,-1.0585,-0.0714,0.3669,1.123
5.525527616,-1.0774,-0.0665,0.3762,1.143
5.526678154,-1.1019,-0.0592,0.3818,1.168
5.535465923,-1.1293,-0.0499,0.3960,1.198
5.536982,-1.1569,-0.0355,0.4094,1.228
5.545527385,-1.1787,-0.0231,0.4302,1.255
5.547158539,-1.1936,-0.0136,0.4402,1.272
5.555387693,-1.2043,-0.0099,0.4512,1.286
5.556419847,-1.2134,-0.0028,0.4544,1.296
5.56556977,-1.2194,0.0101,0.4627,1.304
5.566735847,-1.2263,0.0164,0.4614,1.310
5.584089308,-1.2274,0.0176,0.4644,1.312
5.586200154,-1.2274,0.0208,0.4583,1.310
5.587443847,-1.2283,0.0231,0.4429,1.306
5.588581539,-1.2329,0.0296,0.4248,1.304
5.603194308,-1.2292,0.0392,0.3999,1.293
5.604937847,-1.2329,0.0413,0.3752,1.289
5.606709539,-1.2380,0.0467,0.3568,1.289
5.607671462,-1.2355,0.0506,0.3484,1.285
5.616816154,-1.2302,0.0545,0.3324,1.275
5.618844462,-1.2234,0.0590,0.3127,1.264
5.628328077,-1.2190,0.0670,0.2929,1.255
5.630085308,-1.2214,0.0776,0.2829,1.256
5.638238847,-1.2172,0.0841,0.2853,1.253
5.639378462,-1.2206,0.0856,0.2916,1.258
5.647905,-1.2274,0.0832,0.2997,1.266
5.650203077,-1.2316,0.0851,0.3178,1.275
5.657870539,-1.2400,0.0858,0.3298,1.286
5.659533923,-1.2460,0.0858,0.3386,1.294
5.66843877,-1.2497,0.0780,0.3473,1.299
5.670160154,-1.2602,0.0667,0.3488,1.309
5.678602539,-1.2663,0.0602,0.3435,1.313
5.680387462,-1.2952,0.0469,0.3305,1.338
5.688132154,-1.3384,0.0406,0.3097,1.374
5.689510539,-1.4039,0.0377,0.2965,1.435
5.698566385,-1.4787,0.0424,0.2765,1.505
5.700344385,-1.5500,0.0604,0.2648,1.574
5.708683077,-1.6140,0.0683,0.2487,1.634
5.71009577,-1.6494,0.0832,0.2462,1.670
5.719038693,-1.6714,0.0978,0.2489,1.693
5.720461154,-1.6619,0.1088,0.2555,1.685
5.733326385,-1.6311,0.1224,0.2438,1.654
5.735110308,-1.5871,0.1322,0.2345,1.610
5.73968777,-1.5363,0.1286,0.2128,1.556
5.741720616,-1.4708,0.1310,0.1891,1.489
5.75061377,-1.4114,0.1322,0.1519,1.426
5.751951385,-1.3485,0.1310,0.1148,1.360
5.762135231,-1.2949,0.1344,0.0884,1.305
5.763528462,-1.2402,0.1281,0.0710,1.249
5.769773923,-1.1820,0.1312,0.0542,1.191
5.770803077,-1.1315,0.1271,0.0337,1.139
5.779611077,-1.0758,0.1247,0.0146,1.083
5.781318693,-1.0247,0.1237,-0.0068,1.032
5.790698539,-0.9700,0.1186,-0.0266,0.978
5.791814847,-0.8992,0.1200,-0.0456,0.908
5.800708308,-0.8202,0.1259,-0.0608,0.832
5.802569462,-0.7410,0.1161,-0.0799,0.754
5.812710462,-0.6761,0.1176,-0.0850,0.692
5.814635616,-0.6220,0.1125,-0.0713,0.636
5.820561462,-0.5786,0.1119,-0.0496,0.591
5.821847154,-0.5442,0.1121,-0.0319,0.557
5.831302308,-0.5172,0.1217,-0.0021,0.531
5.832781539,-0.5060,0.1284,0.0388,0.523
5.841595385,-0.5023,0.1340,0.0752,0.525
5.842878923,-0.5119,0.1344,0.1092,0.540
5.851744231,-0.5400,0.1368,0.1455,0.576
5.852881,-0.5747,0.1454,0.1709,0.617
5.866989231,-0.6343,0.1503,0.1949,0.680
5.868914616,-0.6849,0.1582,0.2247,0.738
5.871930077,-0.7310,0.1538,0.2450,0.786
5.873291923,-0.7799,0.1608,0.2567,0.837
5.885172154,-0.8207,0.1620,0.2633,0.877
5.886885,-0.8540,0.1584,0.2709,0.910
5.895713231,-0.8806,0.1523,0.2811,0.937
5.89744877,-0.9028,0.1440,0.2867,0.958
5.902521308,-0.9221,0.1359,0.2909,0.976
5.903428154,-0.9439,0.1224,0.2870,0.994
5.912677693,-0.9536,0.1070,0.2804,1.000
5.914431,-0.9581,0.0985,0.2755,1.002
5.923639385,-0.9516,0.0853,0.2743,0.994
5.924841308,-0.9485,0.0711,0.2638,0.987
5.933259616,-0.9514,0.0660,0.2552,0.987
5.934917231,-0.9536,0.0557,0.2499,0.987
5.945468308,-0.9434,0.0557,0.2504,0.978
5.947051539,-0.9258,0.0536,0.2447,0.959
5.953230308,-0.8889,0.0416,0.2536,0.925
