time,gFx,gFy,gFz,TgF
2.651872539,-0.0809,-0.0712,0.9862,0.992
2.653956462,-0.0790,-0.0727,0.9911,0.997
2.661725769,-0.0811,-0.0737,0.9845,0.991
2.663161385,-0.0836,-0.0727,0.9887,0.995
2.671739539,-0.0827,-0.0727,0.9882,0.994
2.672811769,-0.0823,-0.0709,0.9929,0.999
2.682309462,-0.0790,-0.0712,0.9934,0.999
2.684186539,-0.0785,-0.0753,0.9941,1.000
2.692152077,-0.0770,-0.0744,0.9941,1.000
2.693454462,-0.0809,-0.0729,0.9938,1.000
2.702528462,-0.0816,-0.0790,0.9901,0.997
2.703635154,-0.0823,-0.0830,0.9950,1.002
2.715892385,-0.0846,-0.0817,0.9936,1.001
2.717803692,-0.0816,-0.0863,0.9957,1.003
2.722948923,-0.0860,-0.0883,0.9921,1.000
2.724341769,-0.0807,-0.0870,0.9999,1.007
2.734538462,-0.0811,-0.0900,0.9967,1.004
2.736121154,-0.0790,-0.0832,0.9972,1.004
2.745439692,-0.0807,-0.0821,1.0006,1.007
2.747018462,-0.0811,-0.0832,1.0016,1.008
2.753209692,-0.0804,-0.0837,1.0009,1.008
2.754257077,-0.0767,-0.0842,1.0011,1.008
2.763546616,-0.0788,-0.0907,1.0027,1.010
2.765213616,-0.0809,-0.0914,1.0041,1.011
2.774415769,-0.0816,-0.0870,1.0002,1.007
2.775864,-0.0839,-0.0874,1.0036,1.011
2.784075539,-0.0853,-0.0834,1.0009,1.008
2.785641692,-0.0832,-0.0856,1.0029,1.010
2.800950846,-0.0821,-0.0793,1.0038,1.010
2.803608308,-0.0802,-0.0825,1.0027,1.009
2.804690462,-0.0770,-0.0753,0.9999,1.006
2.805701846,-0.0714,-0.0800,1.0041,1.010
2.816282846,-0.0692,-0.0849,0.9997,1.006
2.818592846,-0.0683,-0.0830,1.0006,1.006
2.824560769,-0.0670,-0.0832,0.9975,1.003
2.827188077,-0.0667,-0.0802,0.9999,1.005
2.835147616,-0.0692,-0.0834,0.9962,1.002
2.837531846,-0.0692,-0.0827,1.0006,1.006
2.845569923,-0.0709,-0.0830,1.0053,1.011
2.847606923,-0.0704,-0.0888,1.0024,1.009
2.855623462,-0.0711,-0.0907,1.0009,1.008
2.856711769,-0.0702,-0.0881,1.0021,1.008
2.866292923,-0.0604,-0.0886,0.9994,1.005
2.867760308,-0.0592,-0.0895,1.0004,1.006
2.878576308,-0.0655,-0.0895,0.9965,1.003
2.879950846,-0.0658,-0.0905,0.9929,0.999
2.886167462,-0.0643,-0.0881,0.9936,1.000
2.887205385,-0.0653,-0.0856,0.9946,1.000
2.896057616,-0.0734,-0.0876,0.9957,1.002
2.897344,-0.0721,-0.0832,0.9934,0.999
2.906529692,-0.0711,-0.0844,0.9936,1.000
2.907764462,-0.0748,-0.0825,0.9916,0.998
2.917619616,-0.0718,-0.0814,0.9975,1.003
2.919362462,-0.0790,-0.0805,0.9948,1.001
2.934410692,-0.0741,-0.0819,0.9975,1.004
2.935896,-0.0776,-0.0819,0.9931,0.999
2.936572154,-0.0751,-0.0849,0.9943,1.001
2.937562923,-0.0785,-0.0827,0.9967,1.003
2.947077846,-0.0758,-0.0842,0.9975,1.004
2.948903308,-0.0807,-0.0783,0.9955,1.002
2.957480692,-0.0834,-0.0805,0.9946,1.001
2.958623154,-0.0839,-0.0817,0.9978,1.005
2.967617769,-0.0827,-0.0805,0.9999,1.007
2.969628846,-0.0868,-0.0790,1.0002,1.007
2.978721385,-0.0888,-0.0830,1.0009,1.008
2.980212692,-0.0909,-0.0837,1.0002,1.008
2.988127385,-0.0939,-0.0851,0.9994,1.007
2.989423769,-0.1002,-0.0868,1.0002,1.009
2.998340308,-0.1024,-0.0819,1.0006,1.009
2.999640769,-0.0975,-0.0842,0.9990,1.007
3.008601539,-0.1007,-0.0842,0.9972,1.006
3.010012462,-0.0978,-0.0856,0.9990,1.007
3.018951616,-0.0968,-0.0805,0.9978,1.006
3.020843462,-0.0968,-0.0827,1.0002,1.008
3.034352077,-0.0970,-0.0800,0.9943,1.002
3.036005923,-0.0970,-0.0812,0.9926,1.001
3.039221462,-0.1024,-0.0837,0.9889,0.998
3.04055,-0.0985,-0.0821,0.9916,1.000
3.048806077,-0.0941,-0.0839,0.9923,1.000
3.050313539,-0.0941,-0.0827,0.9929,1.001
3.059766462,-0.0904,-0.0821,0.9867,0.994
3.060961846,-0.0892,-0.0842,0.9850,0.993
3.069775231,-0.0865,-0.0821,0.9877,0.995
3.071191,-0.0885,-0.0844,0.9806,0.988
3.079675769,-0.0883,-0.0821,0.9813,0.989
3.080879154,-0.0868,-0.0819,0.9794,0.987
3.090002077,-0.0860,-0.0863,0.9823,0.990
3.091014769,-0.0802,-0.0856,0.9825,0.990
3.100096616,-0.0821,-0.0890,0.9855,0.993
3.101439769,-0.0802,-0.0888,0.9853,0.993
3.116973692,-0.0802,-0.0876,0.9857,0.993
3.118462923,-0.0795,-0.0839,0.9877,0.994
3.120507846,-0.0802,-0.0900,0.9880,0.995
3.121997385,-0.0751,-0.0888,0.9906,0.997
3.134259923,-0.0773,-0.0878,0.9901,0.997
3.135556154,-0.0795,-0.0825,0.9913,0.998
3.141396923,-0.0811,-0.0817,0.9943,1.001
3.142887308,-0.0804,-0.0812,0.9946,1.001
3.151085077,-0.0814,-0.0805,0.9934,1.000
3.152492385,-0.0795,-0.0802,0.9953,1.002
3.162634154,-0.0844,-0.0821,0.9960,1.003
3.163759923,-0.0829,-0.0790,0.9994,1.006
3.171635616,-0.0834,-0.0802,0.9987,1.005
3.172833846,-0.0829,-0.0793,0.9992,1.006
3.181904846,-0.0860,-0.0781,1.0009,1.008
3.183391462,-0.0823,-0.0770,0.9982,1.005
3.191863231,-0.0832,-0.0783,0.9955,1.002
3.193373154,-0.0860,-0.0737,0.9997,1.006
3.202266231,-0.0881,-0.0770,0.9985,1.005
3.203496923,-0.0827,-0.0727,0.9941,1.000
3.217366077,-0.0788,-0.0716,0.9972,1.003
3.218746692,-0.0846,-0.0690,0.9987,1.005
3.222667769,-0.0841,-0.0712,0.9967,1.003
3.223885846,-0.0851,-0.0744,0.9953,1.002
3.235749692,-0.0821,-0.0751,1.0006,1.007
3.236837616,-0.0816,-0.0737,1.0011,1.007
3.245554231,-0.0839,-0.0773,1.0011,1.008
3.246726923,-0.0848,-0.0793,1.0018,1.009
3.253173077,-0.0858,-0.0753,1.0002,1.007
3.254446692,-0.0841,-0.0797,1.0014,1.008
3.263035,-0.0858,-0.0788,1.0024,1.009
3.264307231,-0.0814,-0.0832,1.0038,1.011
3.273549308,-0.0839,-0.0817,1.0004,1.007
3.274968692,-0.0834,-0.0797,1.0016,1.008
3.283541308,-0.0821,-0.0788,0.9997,1.006
3.284849462,-0.0860,-0.0817,0.9987,1.006
3.295965077,-0.0836,-0.0795,0.9997,1.006
3.297319692,-0.0753,-0.0732,0.9992,1.005
3.304286,-0.0778,-0.0729,0.9980,1.004
3.305781692,-0.0814,-0.0758,0.9918,0.998
3.320728923,-0.0792,-0.0695,0.9911,0.997
3.322172154,-0.0783,-0.0729,0.9913,0.997
3.324521616,-0.0734,-0.0724,0.9906,0.996
3.325939385,-0.0807,-0.0749,0.9857,0.992
3.338939154,-0.0816,-0.0749,0.9820,0.988
3.340549616,-0.0816,-0.0721,0.9867,0.993
3.348716923,-0.0816,-0.0734,0.9843,0.990
3.350949077,-0.0797,-0.0751,0.9857,0.992
3.355012769,-0.0797,-0.0737,0.9833,0.989
3.356203616,-0.0758,-0.0729,0.9864,0.992
3.365641462,-0.0780,-0.0721,0.9869,0.993
3.367382462,-0.0785,-0.0685,0.9813,0.987
3.375726616,-0.0788,-0.0651,0.9845,0.990
3.376868077,-0.0765,-0.0688,0.9897,0.995
3.385577923,-0.0795,-0.0690,0.9841,0.990
3.386705462,-0.0809,-0.0648,0.9864,0.992
3.399897769,-0.0841,-0.0639,0.9889,0.995
3.401701231,-0.0819,-0.0607,0.9885,0.994
3.406254308,-0.0844,-0.0626,0.9899,0.995
3.407548231,-0.0848,-0.0626,0.9906,0.996
3.416546616,-0.0860,-0.0632,0.9913,0.997
3.418363154,-0.0848,-0.0632,0.9929,0.998
3.428910923,-0.0851,-0.0663,0.9897,0.996
3.430539462,-0.0839,-0.0632,0.9894,0.995
3.436975,-0.0860,-0.0578,0.9887,0.994
3.438584846,-0.0872,-0.0636,0.9926,0.998
3.447015693,-0.0839,-0.0663,0.9921,0.998
3.448405616,-0.0895,-0.0636,0.9929,0.999
3.457730077,-0.0856,-0.0644,0.9918,0.998
3.458874,-0.0876,-0.0607,0.9957,1.001
3.467790616,-0.0934,-0.0641,0.9975,1.004
3.469806077,-0.0919,-0.0695,0.9980,1.005
3.478918769,-0.0907,-0.0651,0.9992,1.005
3.480312616,-0.0916,-0.0675,0.9957,1.002
3.487553,-0.0929,-0.0714,0.9992,1.006
3.488620923,-0.0929,-0.0709,1.0004,1.007
3.498855308,-0.0970,-0.0709,0.9997,1.007
3.500526769,-0.0981,-0.0746,1.0009,1.008
3.508295693,-0.0972,-0.0751,1.0027,1.010
3.509658154,-0.0988,-0.0741,1.0034,1.011
3.518430308,-0.0995,-0.0737,1.0048,1.012
3.520189846,-0.0965,-0.0746,1.0011,1.009
3.534393539,-0.0972,-0.0712,1.0029,1.010
3.536198616,-0.0975,-0.0727,1.0034,1.011
3.538843385,-0.0985,-0.0732,1.0009,1.008
3.541851693,-0.1007,-0.0729,1.0031,1.011
3.549407231,-0.1007,-0.0716,1.0011,1.009
3.551561616,-0.1019,-0.0781,1.0006,1.009
3.559240923,-0.1030,-0.0739,0.9997,1.008
3.561137,-0.1039,-0.0753,0.9987,1.007
3.569196693,-0.1037,-0.0751,0.9992,1.007
3.571285616,-0.0978,-0.0737,0.9957,1.003
3.579178462,-0.0970,-0.0776,0.9943,1.002
3.581175616,-0.0895,-0.0761,0.9918,0.999
3.58979,-0.0907,-0.0773,0.9894,0.997
3.591089846,-0.0816,-0.0739,0.9918,0.998
3.600059385,-0.0844,-0.0770,0.9897,0.996
3.602037,-0.0785,-0.0790,0.9923,0.999
3.617708,-0.0834,-0.0812,0.9911,0.998
3.619427769,-0.0790,-0.0830,0.9887,0.995
3.620561154,-0.0751,-0.0861,0.9918,0.998
3.621907154,-0.0773,-0.0837,0.9913,0.998
3.635260539,-0.0748,-0.0805,0.9867,0.993
3.636880616,-0.0695,-0.0888,0.9889,0.995
3.640537077,-0.0695,-0.0842,0.9923,0.998
3.642152,-0.0702,-0.0865,0.9885,0.995
3.650925231,-0.0702,-0.0886,0.9877,0.994
3.652811846,-0.0695,-0.0858,0.9885,0.995
3.662744693,-0.0692,-0.0886,0.9872,0.994
3.664103462,-0.0687,-0.0883,0.9872,0.994
3.670968693,-0.0685,-0.0902,0.9880,0.994
3.671983616,-0.0675,-0.0907,0.9921,0.999
3.681477539,-0.0672,-0.0907,0.9880,0.994
3.683225693,-0.0685,-0.0900,0.9916,0.998
3.691981539,-0.0690,-0.0937,0.9889,0.996
3.693595923,-0.0665,-0.0917,0.9967,1.003
3.702463923,-0.0672,-0.0923,0.9913,0.998
3.703494923,-0.0685,-0.0949,0.9880,0.995
3.716402077,-0.0629,-0.0937,0.9877,0.994
3.718566693,-0.0680,-0.0966,0.9877,0.995
3.722468385,-0.0690,-0.0937,0.9909,0.998
3.723682539,-0.0618,-0.0958,0.9885,0.995
3.732473616,-0.0638,-0.0970,0.9831,0.990
3.734405846,-0.0658,-0.0942,0.9848,0.991
3.743202308,-0.0638,-0.0949,0.9848,0.991
3.744444308,-0.0641,-0.0919,0.9848,0.991
3.753190077,-0.0641,-0.0907,0.9855,0.992
3.755156077,-0.0606,-0.0910,0.9877,0.994
3.763702231,-0.0655,-0.0858,0.9911,0.997
3.765463462,-0.0683,-0.0863,0.9911,0.997
3.773673308,-0.0697,-0.0837,0.9911,0.997
3.774935308,-0.0704,-0.0809,0.9936,0.999
3.783430923,-0.0741,-0.0817,0.9992,1.005
3.785290462,-0.0783,-0.0790,1.0018,1.008
3.795692539,-0.0780,-0.0817,1.0014,1.008
3.797271462,-0.0832,-0.0805,1.0009,1.008
3.803841923,-0.0844,-0.0778,1.0038,1.010
3.804837769,-0.0868,-0.0744,1.0050,1.011
3.814016462,-0.0904,-0.0727,1.0085,1.015
3.815154923,-0.0961,-0.0734,1.0104,1.018
3.824725769,-0.0972,-0.0721,1.0087,1.016
3.82624,-0.0983,-0.0732,1.0139,1.021
3.835729539,-0.1027,-0.0697,1.0134,1.021
3.837289923,-0.1070,-0.0714,1.0107,1.019
3.853259231,-0.1039,-0.0690,1.0104,1.018
3.855104231,-0.1070,-0.0695,1.0067,1.015
3.855963539,-0.1086,-0.0704,1.0102,1.018
3.856720539,-0.1081,-0.0675,1.0014,1.010
3.865289769,-0.1061,-0.0692,1.0029,1.011
3.866749385,-0.1073,-0.0692,1.0011,1.009
3.875676693,-0.1073,-0.0663,0.9985,1.006
3.876942693,-0.1030,-0.0697,0.9960,1.004
3.885464616,-0.1005,-0.0695,0.9926,1.000
3.887206,-0.1019,-0.0704,0.9926,1.000
3.896035,-0.1014,-0.0663,0.9897,0.997
3.897696846,-0.0985,-0.0685,0.9857,0.993
3.906576,-0.0995,-0.0700,0.9845,0.992
3.907804693,-0.0981,-0.0651,0.9860,0.993
3.917099462,-0.0981,-0.0668,0.9836,0.991
3.918887154,-0.0985,-0.0688,0.9864,0.994
3.932938308,-0.0951,-0.0685,0.9867,0.994
3.934437462,-0.0953,-0.0700,0.9848,0.992
3.936249539,-0.0953,-0.0688,0.9869,0.994
3.937331769,-0.0939,-0.0729,0.9887,0.996
3.946971616,-0.0956,-0.0785,0.9894,0.997
3.948572154,-0.0978,-0.0814,0.9931,1.001
3.956960923,-0.0924,-0.0765,0.9960,1.003
3.958183,-0.0929,-0.0793,0.9972,1.005
3.967202539,-0.0926,-0.0793,0.9965,1.004
3.969216462,-0.0904,-0.0817,1.0006,1.008
3.979234,-0.0881,-0.0844,0.9918,0.999
3.980814616,-0.0888,-0.0849,0.9969,1.004
3.987940308,-0.0863,-0.0819,0.9985,1.006
3.989131693,-0.0848,-0.0793,0.9985,1.005
3.998029385,-0.0856,-0.0817,0.9943,1.001
3.999153077,-0.0844,-0.0802,0.9962,1.003
4.007688077,-0.0821,-0.0851,0.9906,0.998
4.008852077,-0.0814,-0.0797,0.9913,0.998
4.018512,-0.0834,-0.0830,0.9894,0.996
4.020207385,-0.0863,-0.0819,0.9862,0.993
4.034784385,-0.0827,-0.0825,0.9892,0.996
4.036563,-0.0883,-0.0800,0.9899,0.997
4.038258308,-0.0863,-0.0809,0.9864,0.994
4.039302154,-0.0904,-0.0793,0.9841,0.991
4.048590308,-0.0858,-0.0770,0.9911,0.998
4.050588693,-0.0895,-0.0763,0.9906,0.998
4.058740462,-0.0872,-0.0776,0.9872,0.994
4.060227769,-0.0890,-0.0795,0.9909,0.998
4.068964693,-0.0932,-0.0776,0.9906,0.998
4.070673846,-0.0892,-0.0763,0.9867,0.994
4.079662923,-0.0885,-0.0734,0.9916,0.998
4.081306154,-0.0878,-0.0746,0.9901,0.997
4.089278385,-0.0892,-0.0763,0.9934,1.000
4.090399,-0.0827,-0.0697,0.9950,1.001
4.099717154,-0.0883,-0.0732,0.9955,1.002
4.100774154,-0.0839,-0.0739,0.9894,0.996
4.110129462,-0.0885,-0.0739,0.9962,1.003
4.111235616,-0.0858,-0.0741,0.9929,0.999
4.120105308,-0.0858,-0.0741,0.9946,1.001
4.121890769,-0.0900,-0.0765,0.9923,0.999
4.136972077,-0.0844,-0.0729,0.9957,1.002
4.138905308,-0.0839,-0.0761,0.9982,1.005
4.140422,-0.0858,-0.0800,0.9992,1.006
4.141658308,-0.0836,-0.0788,0.9972,1.004
4.150651769,-0.0853,-0.0785,0.9936,1.000
4.152461539,-0.0858,-0.0756,0.9911,0.998
4.163499308,-0.0827,-0.0751,0.9926,0.999
4.164945077,-0.0872,-0.0704,0.9946,1.001
4.170766616,-0.0872,-0.0721,0.9909,0.997
4.171921154,-0.0881,-0.0756,0.9892,0.996
4.181247846,-0.0885,-0.0729,0.9936,1.000
4.182827616,-0.0870,-0.0795,0.9916,0.999
4.191775769,-0.0932,-0.0749,0.9892,0.996
4.192940462,-0.0900,-0.0732,0.9969,1.004
4.202052231,-0.0921,-0.0773,0.9953,1.003
4.203170462,-0.0914,-0.0765,0.9943,1.001
4.217107923,-0.0919,-0.0724,0.9955,1.002
4.218886846,-0.0872,-0.0753,0.9962,1.003
4.222450846,-0.0895,-0.0765,0.9936,1.001
4.223681385,-0.0897,-0.0761,0.9931,1.000
4.234263385,-0.0890,-0.0727,0.9926,0.999
4.235926154,-0.0890,-0.0727,0.9929,0.999
4.242970769,-0.0870,-0.0732,0.9955,1.002
4.244274923,-0.0888,-0.0746,0.9965,1.003
4.252911462,-0.0883,-0.0751,0.9992,1.006
4.254827,-0.0883,-0.0770,0.9999,1.007
4.262537923,-0.0912,-0.0739,0.9999,1.007
4.263954462,-0.0961,-0.0788,1.0036,1.011
4.273116616,-0.0914,-0.0795,1.0034,1.011
4.274347923,-0.0946,-0.0817,1.0016,1.009
4.283514231,-0.0949,-0.0821,1.0021,1.010
4.285586539,-0.0946,-0.0865,1.0009,1.009
4.295534385,-0.1019,-0.0878,1.0004,1.009
4.297171308,-0.1005,-0.0893,0.9985,1.007
4.303577,-0.0993,-0.0888,0.9990,1.008
4.304696616,-0.1014,-0.0886,0.9967,1.006
4.314764,-0.0953,-0.0839,0.9950,1.003
4.315908154,-0.0978,-0.0814,0.9918,1.000
4.324333693,-0.0944,-0.0827,0.9887,0.997
4.3257,-0.0921,-0.0741,0.9869,0.994
4.334813539,-0.0946,-0.0797,0.9843,0.992
4.336487539,-0.0860,-0.0756,0.9843,0.991
4.351760616,-0.0890,-0.0763,0.9843,0.991
4.353748693,-0.0900,-0.0729,0.9818,0.989
4.354894077,-0.0892,-0.0756,0.9843,0.991
4.355774077,-0.0890,-0.0712,0.9838,0.990
4.364741385,-0.0904,-0.0761,0.9820,0.989
4.366785616,-0.0924,-0.0785,0.9829,0.990
4.375651154,-0.0921,-0.0783,0.9857,0.993
4.377343308,-0.0951,-0.0788,0.9916,0.999
4.385445077,-0.0975,-0.0785,0.9934,1.001
4.387220846,-0.0963,-0.0790,0.9957,1.003
4.395668462,-0.0939,-0.0773,0.9923,1.000
4.397333385,-0.0956,-0.0795,0.9962,1.004
4.405735693,-0.0926,-0.0788,0.9985,1.006
4.406784077,-0.0949,-0.0776,1.0002,1.008
4.415680462,-0.0876,-0.0765,0.9997,1.006
4.417336231,-0.0919,-0.0697,1.0004,1.007
4.426638154,-0.0929,-0.0724,1.0004,1.007
4.427737154,-0.0900,-0.0727,1.0006,1.007
4.436351846,-0.0909,-0.0712,1.0011,1.008
4.438267462,-0.0897,-0.0680,1.0006,1.007
4.452541385,-0.0949,-0.0719,1.0004,1.007
4.454305693,-0.0958,-0.0751,0.9985,1.006
4.456246,-0.0985,-0.0709,0.9957,1.003
4.457509385,-0.0978,-0.0732,0.9929,1.000
4.466723846,-0.0988,-0.0785,0.9999,1.008
4.468239539,-0.0949,-0.0773,0.9943,1.002
4.479343154,-0.0949,-0.0773,0.9901,0.998
4.480805616,-0.0956,-0.0758,0.9913,0.999
4.48709,-0.0892,-0.0793,0.9923,0.999
4.488213693,-0.0919,-0.0785,0.9887,0.996
4.497367231,-0.0863,-0.0756,0.9894,0.996
4.498439385,-0.0832,-0.0727,0.9838,0.990
4.507808462,-0.0829,-0.0744,0.9864,0.993
4.509373923,-0.0823,-0.0721,0.9894,0.995
4.520258231,-0.0797,-0.0675,0.9882,0.994
4.522696539,-0.0804,-0.0719,0.9913,0.997
4.537199462,-0.0870,-0.0712,0.9980,1.004
4.539184308,-0.0823,-0.0727,1.0002,1.006
4.540526,-0.0904,-0.0724,0.9982,1.005
4.542294846,-0.0881,-0.0695,0.9997,1.006
4.548265846,-0.0904,-0.0704,1.0009,1.007
4.550307154,-0.0900,-0.0724,1.0009,1.008
4.559317,-0.0870,-0.0739,1.0050,1.011
4.561908077,-0.0872,-0.0719,1.0024,1.009
4.568781385,-0.0848,-0.0739,1.0036,1.010
4.571111462,-0.0829,-0.0732,1.0024,1.008
4.580388,-0.0839,-0.0702,1.0041,1.010
4.582423693,-0.0881,-0.0739,1.0038,1.010
4.588804308,-0.0892,-0.0690,1.0009,1.007
4.590046385,-0.0888,-0.0721,0.9999,1.006
4.599872923,-0.0916,-0.0751,1.0038,1.011
4.601195154,-0.0907,-0.0746,0.9997,1.007
4.609589693,-0.0876,-0.0765,0.9967,1.003
4.610750154,-0.0921,-0.0763,0.9967,1.004
4.619838154,-0.0885,-0.0788,0.9931,1.000
4.621607539,-0.0863,-0.0781,0.9909,0.998
4.636067231,-0.0878,-0.0807,0.9899,0.997
4.638047923,-0.0863,-0.0812,0.9894,0.996
4.64037277,-0.0892,-0.0805,0.9889,0.996
4.641756693,-0.0888,-0.0851,0.9872,0.995
4.650222616,-0.0876,-0.0817,0.9862,0.993
4.651619616,-0.0848,-0.0853,0.9887,0.996
4.662510846,-0.0876,-0.0819,0.9860,0.993
4.663876154,-0.0885,-0.0800,0.9848,0.992
4.670846616,-0.0881,-0.0800,0.9850,0.992
4.671921923,-0.0909,-0.0776,0.9833,0.991
4.682366385,-0.0926,-0.0746,0.9850,0.992
4.684016077,-0.0939,-0.0778,0.9823,0.990
4.691172693,-0.0961,-0.0773,0.9855,0.993
4.692191,-0.0921,-0.0765,0.9848,0.992
4.701135923,-0.0914,-0.0756,0.9904,0.997
4.702361231,-0.0941,-0.0814,0.9909,0.999
4.716902539,-0.0912,-0.0790,0.9864,0.994
4.718900462,-0.0897,-0.0795,0.9929,1.000
4.721739154,-0.0878,-0.0809,0.9864,0.994
4.722958385,-0.0904,-0.0802,0.9869,0.994
4.733678923,-0.0892,-0.0790,0.9845,0.992
4.735123539,-0.0921,-0.0832,0.9813,0.989
4.742217923,-0.0900,-0.0770,0.9862,0.993
4.743892154,-0.0926,-0.0758,0.9894,0.997
4.752190077,-0.0932,-0.0746,0.9931,1.000
4.754039923,-0.0919,-0.0753,0.9872,0.994
4.762227077,-0.0956,-0.0702,0.9872,0.994
4.763590308,-0.0997,-0.0753,0.9953,1.003
4.773281231,-0.0993,-0.0734,0.9931,1.001
4.774415846,-0.0981,-0.0716,0.9936,1.001
4.783088539,-0.0978,-0.0680,0.9987,1.006
4.784621616,-0.1007,-0.0734,0.9946,1.002
4.793288846,-0.0956,-0.0714,0.9987,1.006
4.794407539,-0.1000,-0.0702,1.0014,1.009
4.803507385,-0.1002,-0.0700,0.9997,1.007
4.804545231,-0.0965,-0.0685,0.9980,1.005
4.818089846,-0.0993,-0.0704,0.9997,1.007
4.819825385,-0.1000,-0.0714,1.0018,1.009
4.824234846,-0.1005,-0.0732,1.0004,1.008
4.82593077,-0.1039,-0.0744,0.9999,1.008
4.835438923,-0.0990,-0.0727,0.9969,1.004
4.836924154,-0.1049,-0.0737,0.9982,1.006
4.845723154,-0.1039,-0.0749,0.9957,1.004
4.847194,-0.1068,-0.0729,0.9962,1.005
4.854482846,-0.1024,-0.0709,0.9969,1.005
4.855551539,-0.1063,-0.0724,0.9941,1.002
4.865188616,-0.1054,-0.0707,0.9953,1.003
4.866857,-0.1019,-0.0683,0.9880,0.996
4.874717616,-0.0997,-0.0695,0.9911,0.999
4.876043693,-0.1009,-0.0685,0.9906,0.998
4.884794539,-0.0963,-0.0590,0.9880,0.994
4.886800693,-0.0934,-0.0636,0.9867,0.993
4.896127154,-0.0953,-0.0592,0.9848,0.991
4.897961231,-0.0941,-0.0621,0.9880,0.994
4.905354077,-0.0919,-0.0597,0.9857,0.992
4.906504846,-0.0912,-0.0626,0.9918,0.998
4.915440077,-0.0919,-0.0626,0.9936,1.000
4.916529923,-0.0924,-0.0688,0.9894,0.996
4.92620077,-0.0946,-0.0672,0.9965,1.003
4.927525923,-0.0958,-0.0727,0.9992,1.006
4.937392,-0.0937,-0.0763,1.0004,1.008
4.938942154,-0.0946,-0.0737,1.0021,1.009
4.954874231,-0.0972,-0.0749,1.0016,1.009
4.956601308,-0.0972,-0.0756,1.0021,1.010
4.957842,-0.0949,-0.0770,1.0016,1.009
4.958710693,-0.0985,-0.0800,0.9999,1.008
4.966539308,-0.0990,-0.0768,1.0024,1.010
4.968195154,-0.1002,-0.0702,1.0006,1.008
4.979229077,-0.1019,-0.0749,1.0002,1.008
4.980583923,-0.0981,-0.0697,1.0004,1.008
4.986898385,-0.1000,-0.0737,0.9999,1.008
4.988064923,-0.1005,-0.0751,0.9965,1.004
4.996870923,-0.0990,-0.0714,0.9955,1.003
4.998165,-0.1044,-0.0702,0.9941,1.002
5.007520308,-0.1024,-0.0712,0.9882,0.996
5.008704616,-0.1005,-0.0695,0.9938,1.001
5.017586462,-0.1065,-0.0697,0.9923,1.000
5.019045923,-0.0970,-0.0688,0.9916,0.999
5.035171,-0.1039,-0.0678,0.9889,0.997
5.036796462,-0.1049,-0.0724,0.9889,0.997
5.037965,-0.1054,-0.0734,0.9885,0.997
5.038937308,-0.1049,-0.0729,0.9872,0.995
5.047935923,-0.1019,-0.0746,0.9931,1.001
5.049757616,-0.0981,-0.0700,0.9894,0.997
5.058452616,-0.0993,-0.0739,0.9941,1.002
5.059626077,-0.0983,-0.0746,0.9941,1.002
5.068657077,-0.0946,-0.0737,0.9943,1.001
5.070493308,-0.0956,-0.0739,0.9975,1.005
5.078992616,-0.0983,-0.0734,0.9965,1.004
5.080579923,-0.0958,-0.0749,0.9985,1.006
5.088644846,-0.0968,-0.0751,0.9999,1.007
5.089972077,-0.0970,-0.0753,0.9997,1.007
5.099440693,-0.0985,-0.0770,0.9982,1.006
5.100502077,-0.0965,-0.0714,0.9982,1.005
5.109866462,-0.0972,-0.0732,0.9982,1.006
5.111222077,-0.0972,-0.0770,0.9946,1.002
5.120831231,-0.0963,-0.0729,0.9955,1.003
5.122858923,-0.0978,-0.0746,0.9962,1.004
5.137616846,-0.0958,-0.0746,0.9946,1.002
5.139058077,-0.0985,-0.0724,0.9997,1.007
5.139705539,-0.0981,-0.0709,0.9913,0.999
5.140203462,-0.0963,-0.0716,0.9931,1.000
5.149989308,-0.1002,-0.0732,0.9955,1.003
5.151596385,-0.0978,-0.0719,0.9946,1.002
5.162649231,-0.0978,-0.0678,0.9931,1.000
5.164156,-0.0985,-0.0737,0.9953,1.003
5.170568308,-0.0978,-0.0724,0.9957,1.003
5.171660539,-0.0939,-0.0719,0.9997,1.007
5.180942462,-0.0981,-0.0739,0.9990,1.007
5.182713616,-0.0978,-0.0707,0.9931,1.000
5.19118977,-0.0978,-0.0709,0.9978,1.005
5.192293308,-0.1000,-0.0685,0.9955,1.003
5.201320539,-0.1024,-0.0712,0.9975,1.005
5.202659,-0.0970,-0.0707,0.9992,1.006
5.220501308,-0.0997,-0.0714,0.9980,1.005
5.222980154,-0.1012,-0.0670,0.9941,1.001
5.224695693,-0.1019,-0.0685,0.9948,1.002
5.226579693,-0.1002,-0.0651,0.9967,1.004
5.237453154,-0.1037,-0.0651,0.9946,1.002
5.239044231,-0.1002,-0.0704,0.9957,1.003
5.242008462,-0.1046,-0.0658,0.9916,0.999
5.24329377,-0.1017,-0.0683,0.9934,1.001
5.251942231,-0.1009,-0.0665,0.9913,0.999
5.25404477,-0.1021,-0.0692,0.9934,1.001
5.263023308,-0.1054,-0.0670,0.9953,1.003
5.264781077,-0.1027,-0.0665,0.9950,1.002
5.272403693,-0.1014,-0.0702,0.9943,1.002
5.273955539,-0.1049,-0.0683,0.9921,1.000
5.283059231,-0.1030,-0.0670,0.9972,1.005
5.284712462,-0.1049,-0.0675,0.9982,1.006
5.293170385,-0.1034,-0.0658,0.9982,1.006
