time,gFx,gFy,gFz,TgF
2.699270539,-0.7305,0.0975,0.4504,0.864
2.712202,-0.7557,0.0727,0.4483,0.882
2.713887462,-0.7834,0.0448,0.4456,0.902
2.717054462,-0.8170,0.0096,0.4238,0.920
2.718104231,-0.8370,-0.0106,0.3943,0.925
2.728789539,-0.8322,-0.0311,0.3720,0.912
2.730351462,-0.8219,-0.0467,0.3577,0.898
2.738284462,-0.8330,-0.0580,0.3512,0.906
2.739386847,-0.8407,-0.0704,0.3491,0.913
2.748451616,-0.8486,-0.0886,0.3468,0.921
2.749826231,-0.8507,-0.1000,0.3319,0.919
2.764265385,-0.8615,-0.1105,0.3197,0.926
2.76621977,-0.8637,-0.1233,0.3156,0.928
2.768078308,-0.8600,-0.1310,0.3212,0.927
2.769488231,-0.8510,-0.1435,0.3383,0.927
2.780814616,-0.8447,-0.1503,0.3537,0.928
2.782544539,-0.8547,-0.1431,0.3652,0.940
2.788688462,-0.8598,-0.1459,0.3747,0.949
2.790001077,-0.8617,-0.1531,0.3838,0.956
2.799526231,-0.8664,-0.1531,0.3891,0.962
2.801368693,-0.8786,-0.1487,0.3901,0.973
2.812023308,-0.8879,-0.1438,0.3975,0.983
2.814008616,-0.8969,-0.1340,0.4089,0.995
2.81972877,-0.9067,-0.1279,0.4145,1.005
2.821001616,-0.9189,-0.1252,0.4104,1.014
2.830031308,-0.9351,-0.1105,0.4038,1.025
2.831870847,-0.9490,-0.0998,0.3950,1.033
2.840182077,-0.9488,-0.0944,0.3913,1.031
2.841410077,-0.9439,-0.0951,0.3977,1.029
2.849704154,-0.9455,-0.0924,0.3962,1.029
2.850763,-0.9411,-0.0876,0.3975,1.025
2.864779231,-0.9434,-0.0761,0.4087,1.031
2.866693924,-0.9421,-0.0697,0.4316,1.039
2.870428231,-0.9362,-0.0632,0.4395,1.036
2.871924693,-0.9414,-0.0567,0.4514,1.046
2.882721924,-0.9492,-0.0421,0.4568,1.054
2.884703,-0.9553,-0.0345,0.4446,1.054
2.894000385,-0.9568,-0.0238,0.4351,1.051
2.895781693,-0.9641,-0.0194,0.4248,1.054
2.901058231,-0.9705,-0.0108,0.4283,1.061
2.902298539,-0.9688,-0.0052,0.4327,1.061
2.913719539,-0.9556,-0.0020,0.4255,1.046
2.915289616,-0.9367,-0.0013,0.4165,1.025
2.921178462,-0.9189,-0.0020,0.4062,1.005
2.922301847,-0.9060,0.0040,0.4036,0.992
2.931713154,-0.8952,0.0082,0.3936,0.978
2.934584077,-0.8833,0.0184,0.3864,0.964
2.943543385,-0.8693,0.0320,0.3794,0.949
2.945800308,-0.8517,0.0350,0.3713,0.930
2.952108231,-0.8330,0.0408,0.3533,0.906
2.95382677,-0.8070,0.0452,0.3488,0.880
2.962512924,-0.7829,0.0440,0.3410,0.855
2.964309385,-0.7506,0.0426,0.3242,0.819
2.972279385,-0.7154,0.0387,0.3081,0.780
2.973979,-0.6783,0.0340,0.2967,0.741
2.984368,-0.6490,0.0294,0.2824,0.708
2.986869154,-0.6199,0.0303,0.2769,0.680
3.00220277,-0.5982,0.0277,0.2765,0.660
3.004371231,-0.5691,0.0169,0.2711,0.631
3.005796,-0.5434,0.0169,0.2643,0.604
3.007621077,-0.5256,0.0196,0.2680,0.590
3.017712231,-0.5085,0.0145,0.2608,0.572
3.019820154,-0.4941,0.0133,0.2616,0.559
3.023761,-0.4762,0.0052,0.2641,0.545
3.025639385,-0.4708,-0.0001,0.2641,0.540
3.034117077,-0.4733,0.0033,0.2611,0.541
3.035248154,-0.4745,0.0049,0.2548,0.539
3.046907308,-0.4806,-0.0008,0.2480,0.541
3.048209308,-0.4867,-0.0082,0.2518,0.548
3.054402231,-0.4865,-0.0150,0.2477,0.546
3.055837847,-0.5078,-0.0208,0.2426,0.563
3.064145616,-0.5341,-0.0264,0.2301,0.582
3.065630693,-0.5514,-0.0260,0.2186,0.594
3.082239693,-0.5654,-0.0311,0.2184,0.607
3.083551693,-0.5703,-0.0382,0.2328,0.617
3.084803385,-0.5742,-0.0441,0.2531,0.629
3.086170308,-0.5847,-0.0460,0.2650,0.644
3.108062693,-0.6050,-0.0563,0.2818,0.670
3.109405077,-0.6120,-0.0670,0.2855,0.679
3.110432385,-0.6299,-0.0737,0.2997,0.701
3.111340693,-0.6527,-0.0719,0.3237,0.732
3.116012616,-0.6800,-0.0724,0.3628,0.774
3.117729924,-0.7081,-0.0727,0.4057,0.819
3.129419539,-0.7438,-0.0656,0.4421,0.868
3.131019,-0.7834,-0.0514,0.4756,0.918
3.135660847,-0.8302,-0.0301,0.5089,0.974
3.137285154,-0.8766,-0.0148,0.5433,1.031
3.145602154,-0.9221,-0.0047,0.5694,1.084
3.146852539,-0.9536,0.0176,0.5667,1.109
3.15671977,-0.9709,0.0367,0.5489,1.116
3.158617462,-0.9907,0.0404,0.5198,1.120
3.169097462,-1.0052,0.0420,0.4746,1.112
3.17069077,-1.0352,0.0457,0.4367,1.124
3.188767077,-1.0911,0.0731,0.4255,1.173
3.19125877,-1.1771,0.1076,0.4419,1.262
3.193639693,-1.2817,0.1412,0.4602,1.369
3.195364077,-1.3924,0.1713,0.4751,1.481
3.197269847,-1.5065,0.1989,0.4956,1.598
3.198314616,-1.6040,0.2285,0.5169,1.701
3.214787693,-1.6648,0.2514,0.5413,1.769
3.217217231,-1.6978,0.2737,0.5706,1.812
3.218419616,-1.7054,0.2896,0.5934,1.829
3.219642077,-1.7103,0.2915,0.5909,1.833
3.229788693,-1.6851,0.2788,0.5677,1.800
3.231061693,-1.6509,0.2712,0.5331,1.756
3.237140693,-1.6062,0.2619,0.4756,1.696
3.237995154,-1.5576,0.2519,0.4055,1.629
3.247220847,-1.5136,0.2304,0.3274,1.566
3.248229924,-1.4689,0.2099,0.2459,1.504
3.263769231,-1.4227,0.1852,0.1795,1.446
3.26485077,-1.3907,0.1654,0.1346,1.407
3.268094693,-1.3629,0.1510,0.0852,1.374
3.269122539,-1.3560,0.1415,0.0430,1.364
3.278035385,-1.3602,0.1468,0.0119,1.368
3.279148385,-1.3848,0.1554,0.0146,1.394
3.287929462,-1.4384,0.1780,0.0488,1.450
3.289154308,-1.5070,0.2016,0.1406,1.527
3.298674462,-1.5837,0.2292,0.2629,1.622
3.300733539,-1.6736,0.2530,0.3896,1.737
3.311058231,-1.7582,0.2722,0.5069,1.850
3.312190154,-1.7938,0.2747,0.6000,1.911
3.318977462,-1.7916,0.2586,0.6579,1.926
3.319865462,-1.7394,0.2224,0.7031,1.889
3.329925077,-1.6651,0.1789,0.6985,1.815
3.33170177,-1.5561,0.1466,0.6882,1.708
3.33954977,-1.4540,0.1200,0.6743,1.607
3.340394847,-1.3523,0.0941,0.6679,1.511
3.349576539,-1.2593,0.0678,0.6557,1.421
3.350385693,-1.1586,0.0355,0.6303,1.319
3.361069154,-1.0643,0.0166,0.5802,1.212
3.362214462,-0.9719,0.0003,0.5061,1.096
3.370621077,-0.8782,-0.0031,0.4558,0.989
3.371788539,-0.7883,-0.0052,0.4258,0.896
3.380431001,-0.7266,-0.0040,0.4204,0.839
3.382137847,-0.6883,0.0103,0.4248,0.809
3.394216154,-0.6639,0.0189,0.4262,0.789
3.395566308,-0.6536,0.0279,0.4290,0.782
3.400915847,-0.6460,0.0367,0.4299,0.777
3.402137154,-0.6523,0.0499,0.4358,0.786
3.412645693,-0.6597,0.0585,0.4504,0.801
3.414289308,-0.6739,0.0646,0.4673,0.823
3.42168277,-0.6761,0.0604,0.4837,0.834
3.422915539,-0.6898,0.0602,0.5020,0.855
3.431400231,-0.6905,0.0650,0.5017,0.856
3.433316616,-0.6825,0.0592,0.4826,0.838
3.44305877,-0.6734,0.0565,0.4472,0.810
3.444360001,-0.6539,0.0548,0.4052,0.771
3.452265847,-0.6480,0.0499,0.3703,0.748
3.453423308,-0.6551,0.0450,0.3370,0.738
3.462910001,-0.6555,0.0404,0.3105,0.726
3.464009385,-0.6495,0.0357,0.2867,0.711
3.472994231,-0.6411,0.0394,0.2706,0.697
3.474210385,-0.6431,0.0443,0.2585,0.694
3.482586539,-0.6458,0.0482,0.2382,0.690
3.484648847,-0.6523,0.0516,0.2220,0.691
3.498295231,-0.6595,0.0557,0.2064,0.693
3.499903308,-0.6492,0.0550,0.1979,0.681
3.50307677,-0.6416,0.0562,0.1944,0.673
3.504173847,-0.6406,0.0690,0.1927,0.672
3.513510616,-0.6523,0.0819,0.1932,0.685
3.515318308,-0.6672,0.0941,0.1993,0.703
3.52770177,-0.6763,0.1017,0.2168,0.717
3.529439154,-0.6966,0.1102,0.2296,0.742
3.533581462,-0.7174,0.1295,0.2423,0.768
3.534535308,-0.7340,0.1449,0.2569,0.791
3.545276385,-0.7633,0.1584,0.2738,0.826
3.547026077,-0.7890,0.1780,0.2829,0.857
3.554332001,-0.8112,0.2011,0.3016,0.889
3.555486308,-0.8253,0.2048,0.3161,0.907
3.564138154,-0.8496,0.2080,0.3209,0.932
3.565541001,-0.8745,0.2109,0.3190,0.954
3.581416847,-0.8815,0.2167,0.3293,0.966
3.583154154,-0.8864,0.2155,0.3268,0.969
3.584387154,-0.8779,0.2183,0.3205,0.960
3.585686231,-0.8691,0.2104,0.3090,0.946
3.596645616,-0.8645,0.2074,0.3058,0.940
3.598361308,-0.8677,0.2041,0.3039,0.942
3.604852539,-0.8740,0.1989,0.3161,0.950
3.606254924,-0.8806,0.1943,0.3310,0.961
3.615267539,-0.8794,0.1920,0.3473,0.965
3.617123924,-0.8786,0.1848,0.3561,0.966
3.628778462,-0.8822,0.1735,0.3661,0.971
3.630675001,-0.8847,0.1713,0.3738,0.976
3.636120616,-0.8882,0.1606,0.3803,0.979
3.637294539,-0.8852,0.1491,0.3948,0.981
3.646213077,-0.8869,0.1368,0.4136,0.988
3.647575077,-0.8850,0.1266,0.4367,0.995
3.656270616,-0.8808,0.1217,0.4632,1.003
3.657584001,-0.8786,0.1154,0.4868,1.011
3.66630377,-0.8698,0.1098,0.5096,1.014
3.668168385,-0.8405,0.1007,0.5145,0.991
3.679453231,-0.7978,0.0844,0.5152,0.953
3.681317077,-0.7624,0.0780,0.5066,0.919
3.686488231,-0.7301,0.0667,0.4896,0.882
3.687351077,-0.7007,0.0545,0.4690,0.845
3.696868001,-0.6641,0.0467,0.4434,0.800
3.698543001,-0.6311,0.0333,0.4169,0.757
3.706828001,-0.5857,0.0255,0.4024,0.711
3.708386308,-0.5319,0.0101,0.3869,0.658
3.717510385,-0.4838,-0.0023,0.3808,0.616
3.718987616,-0.4494,-0.0059,0.3864,0.593
3.727539077,-0.4450,-0.0084,0.3762,0.583
3.729131847,-0.4689,-0.0008,0.3361,0.577
3.737796539,-0.4906,0.0042,0.2839,0.567
3.738838154,-0.4918,0.0077,0.2399,0.547
3.747386385,-0.4926,0.0142,0.2184,0.539
3.751344539,-0.4931,0.0203,0.2084,0.536
3.764131001,-0.4924,0.0274,0.2208,0.540
3.765956385,-0.4962,0.0352,0.2298,0.548
3.76822977,-0.5043,0.0424,0.2338,0.557
3.769587847,-0.5023,0.0529,0.2377,0.558
3.778900231,-0.5107,0.0501,0.2352,0.565
3.78033277,-0.5365,0.0660,0.2496,0.595
3.788606462,-0.5766,0.0799,0.2738,0.643
3.789582385,-0.6167,0.0878,0.3139,0.698
3.798897077,-0.6583,0.0995,0.3493,0.752
3.800780693,-0.6979,0.1156,0.3850,0.805
3.812331616,-0.7382,0.1312,0.4150,0.857
3.814445693,-0.7760,0.1315,0.4402,0.902
3.819273385,-0.8051,0.1425,0.4670,0.942
3.820366539,-0.8227,0.1549,0.4879,0.969
3.82945377,-0.8298,0.1735,0.4993,0.984
3.831122539,-0.8302,0.1848,0.4986,0.986
3.840096616,-0.8512,0.1831,0.4907,0.999
3.841625462,-0.8820,0.1679,0.4819,1.019
3.850195154,-0.9529,0.1461,0.4910,1.082
3.851284924,-1.0725,0.1219,0.5169,1.197
3.863415077,-1.2507,0.1170,0.5863,1.386
3.865319308,-1.4745,0.1295,0.6608,1.621
3.870731231,-1.7191,0.1582,0.6584,1.848
3.872387693,-1.9434,0.1828,0.6019,2.043
3.880590462,-2.0599,0.1774,0.5464,2.139
3.882903077,-2.0641,0.1633,0.5206,2.135
3.895484462,-1.9998,0.1638,0.5438,2.079
3.89784477,-1.8947,0.1468,0.5941,1.991
3.900840001,-1.8085,0.0995,0.6183,1.914
3.901931539,-1.7293,0.0436,0.5855,1.826
3.91120877,-1.6553,0.0042,0.4896,1.726
3.913019001,-1.5837,-0.0245,0.3559,1.623
3.921400385,-1.5099,-0.0521,0.2177,1.526
3.922735154,-1.4391,-0.0912,0.1084,1.446
3.931665847,-1.3892,-0.1271,0.0447,1.396
3.933546154,-1.3638,-0.1501,0.0065,1.372
3.943051462,-1.3624,-0.1613,-0.0188,1.372
3.944744693,-1.3895,-0.1628,-0.0190,1.399
3.952122539,-1.4356,-0.1664,-0.0132,1.445
3.953386308,-1.4860,-0.1628,0.0181,1.495
3.96226477,-1.5481,-0.1489,0.0691,1.557
3.963486539,-1.6164,-0.1305,0.1262,1.627
3.972432462,-1.6795,-0.1100,0.2044,1.695
3.973735924,-1.7230,-0.0956,0.2967,1.751
3.98251577,-1.7320,-0.0946,0.4041,1.781
3.984960693,-1.7232,-0.0995,0.5057,1.799
3.997188077,-1.6768,-0.1051,0.5912,1.781
3.998973539,-1.5854,-0.1174,0.6547,1.719
4.002977924,-1.4720,-0.1315,0.6654,1.621
4.004114693,-1.3680,-0.1240,0.6410,1.516
4.012946539,-1.2861,-0.1128,0.6112,1.428
4.014416924,-1.2045,-0.0893,0.5739,1.337
4.024428154,-1.1351,-0.0773,0.5418,1.260
4.02561977,-1.0723,-0.0585,0.5296,1.197
4.033240154,-1.0186,-0.0350,0.5252,1.147
4.034555077,-0.9581,-0.0120,0.5266,1.093
4.045805154,-0.9050,0.0059,0.5323,1.050
4.047545616,-0.8330,0.0220,0.5497,0.998
4.054680308,-0.7687,0.0315,0.5677,0.956
4.055623385,-0.7068,0.0523,0.5772,0.914
4.06417477,-0.6487,0.0670,0.5731,0.868
4.065558847,-0.6006,0.0853,0.5662,0.830
4.081351385,-0.5708,0.1002,0.5497,0.799
4.083094385,-0.5568,0.1151,0.5333,0.780
4.084271385,-0.5519,0.1259,0.5086,0.761
4.085603077,-0.5617,0.1284,0.4826,0.752
4.097262231,-0.5705,0.1230,0.4597,0.743
4.098895385,-0.5779,0.1244,0.4419,0.738
4.105360154,-0.5940,0.1286,0.4339,0.747
4.106561385,-0.6062,0.1310,0.4243,0.751
4.115210308,-0.6199,0.1242,0.4097,0.753
4.117084462,-0.6289,0.1176,0.4045,0.757
4.128455308,-0.6265,0.1063,0.3975,0.750
4.130399847,-0.6277,0.0995,0.3918,0.747
4.135669001,-0.6338,0.0811,0.3864,0.747
4.136855847,-0.6490,0.0643,0.3679,0.749
4.145799077,-0.6602,0.0408,0.3388,0.743
4.147146308,-0.6795,0.0210,0.3109,0.748
4.155831001,-0.6973,-0.0020,0.2909,0.756
4.157235385,-0.7120,-0.0126,0.2921,0.770
4.167829693,-0.7259,-0.0301,0.2948,0.784
4.169771154,-0.7528,-0.0450,0.2970,0.810
4.183196154,-0.7895,-0.0485,0.2814,0.840
4.184973462,-0.8278,-0.0623,0.2667,0.872
4.186256231,-0.8466,-0.0785,0.2601,0.889
4.187266847,-0.8661,-0.0868,0.2638,0.910
4.196264693,-0.8740,-0.0956,0.2580,0.916
4.197539154,-0.8715,-0.1017,0.2545,0.914
4.211866154,-0.8561,-0.1037,0.2574,0.900
4.213529385,-0.8379,-0.1076,0.2648,0.885
4.21718777,-0.8168,-0.1174,0.2669,0.867
4.218292462,-0.8083,-0.1212,0.2631,0.859
4.229029308,-0.8076,-0.1281,0.2496,0.855
4.230687231,-0.8153,-0.1347,0.2374,0.860
4.237564001,-0.8242,-0.1310,0.2222,0.864
4.238448539,-0.8305,-0.1366,0.2140,0.868
4.247593001,-0.8302,-0.1459,0.2068,0.868
4.248974231,-0.8293,-0.1482,0.1998,0.866
4.26444877,-0.8234,-0.1489,0.1886,0.858
4.266350539,-0.8088,-0.1491,0.1927,0.845
4.268210539,-0.7958,-0.1466,0.2203,0.839
4.26952777,-0.7887,-0.1401,0.2524,0.840
4.279539308,-0.7826,-0.1406,0.2772,0.842
4.281521001,-0.7836,-0.1413,0.2919,0.848
4.288304924,-0.7780,-0.1384,0.2941,0.843
4.289643385,-0.7652,-0.1408,0.2919,0.831
4.298919462,-0.7536,-0.1333,0.2958,0.820
4.300687385,-0.7528,-0.1220,0.2967,0.818
4.312115385,-0.7564,-0.1181,0.3051,0.824
4.313935539,-0.7559,-0.1017,0.3176,0.826
4.319296924,-0.7515,-0.0861,0.3388,0.829
4.320396924,-0.7415,-0.0729,0.3564,0.826
4.329700001,-0.7359,-0.0597,0.3671,0.825
4.331237462,-0.7335,-0.0504,0.3808,0.828
4.339764693,-0.7264,-0.0394,0.3943,0.827
4.341075231,-0.7128,-0.0367,0.4062,0.821
4.349828693,-0.7000,-0.0243,0.4074,0.810
4.350970924,-0.6761,-0.0243,0.4036,0.788
4.366295693,-0.6523,-0.0218,0.3960,0.763
4.369698693,-0.6245,-0.0218,0.3920,0.738
4.370527385,-0.5906,-0.0218,0.3913,0.709
4.371101385,-0.5754,-0.0169,0.3874,0.694
4.382342385,-0.5625,-0.0176,0.3891,0.684
4.384359154,-0.5549,-0.0162,0.3831,0.674
4.395255154,-0.5421,-0.0140,0.3652,0.654
4.39699377,-0.5341,-0.0099,0.3447,0.636
4.400364462,-0.5341,-0.0035,0.3344,0.630
4.401246616,-0.5412,0.0023,0.3237,0.631
4.412647385,-0.5544,0.0120,0.3178,0.639
4.414427539,-0.5705,0.0117,0.3161,0.652
4.421806616,-0.5959,0.0133,0.3168,0.675
4.42298477,-0.6204,0.0171,0.3242,0.700
4.431466616,-0.6467,0.0186,0.3454,0.733
4.43356977,-0.6756,0.0201,0.3782,0.775
4.443408231,-0.6966,0.0169,0.4129,0.810
4.445084924,-0.7277,0.0110,0.4388,0.850
4.451694154,-0.7592,0.0037,0.4609,0.888
4.452934924,-0.7843,-0.0031,0.4688,0.914
4.462594077,-0.8100,-0.0101,0.4705,0.937
4.463739616,-0.8312,-0.0118,0.4676,0.954
4.472646308,-0.8468,-0.0077,0.4558,0.962
4.473899154,-0.8439,-0.0143,0.4339,0.949
4.483078385,-0.8439,-0.0189,0.4109,0.939
4.484860154,-0.8540,-0.0192,0.3994,0.943
4.499690078,-0.8622,-0.0133,0.3938,0.948
4.501687078,-0.8698,-0.0189,0.3915,0.954
4.502657616,-0.8957,-0.0150,0.3769,0.972
4.503465616,-0.9362,-0.0015,0.3633,1.004
4.512954001,-0.9984,0.0166,0.3657,1.063
4.514600154,-1.1134,0.0418,0.3708,1.174
4.523361616,-1.2977,0.0572,0.3859,1.355
4.525017616,-1.4982,0.0900,0.4125,1.557
4.533276924,-1.6763,0.1328,0.4485,1.740
4.534819693,-1.8153,0.1782,0.4839,1.887
4.545695539,-1.8898,0.2048,0.5355,1.975
4.547468385,-1.9231,0.2265,0.5814,2.022
4.554411154,-1.9131,0.2458,0.5925,2.018
4.555920154,-1.8791,0.2771,0.5658,1.982
4.564380308,-1.8127,0.2654,0.5182,1.904
4.566174385,-1.7293,0.2409,0.4619,1.806
4.574525847,-1.6509,0.2143,0.4001,1.712
4.576042385,-1.5908,0.1867,0.3337,1.636
4.58654677,-1.5400,0.1745,0.2576,1.571
4.588016693,-1.5090,0.1762,0.2032,1.533
4.604597539,-1.5090,0.1864,0.1585,1.529
4.606762154,-1.5251,0.2069,0.1427,1.546
4.608830385,-1.5556,0.2339,0.1575,1.581
4.610513001,-1.5833,0.2681,0.1984,1.618
4.615139001,-1.6062,0.2966,0.2574,1.654
4.616892308,-1.6453,0.3171,0.3293,1.708
4.629020924,-1.6832,0.3248,0.3845,1.757
4.631410847,-1.6983,0.3243,0.4727,1.792
4.635723693,-1.7037,0.3045,0.5243,1.808
4.637569924,-1.6658,0.2784,0.5648,1.781
4.646211693,-1.5886,0.2444,0.5960,1.714
4.648189847,-1.5072,0.2104,0.6117,1.640
4.656212693,-1.4170,0.1731,0.6149,1.554
4.660908924,-1.3429,0.1376,0.6114,1.482
4.666344616,-1.2649,0.1044,0.5925,1.401
4.667748847,-1.1901,0.0792,0.5697,1.322
4.682506001,-1.1121,0.0604,0.5325,1.235
4.684216231,-1.0259,0.0548,0.4971,1.141
4.686501539,-0.9407,0.0452,0.4688,1.052
4.687770308,-0.8600,0.0382,0.4373,0.966
4.69939277,-0.8004,0.0289,0.4092,0.899
4.701372001,-0.7660,0.0252,0.3928,0.861
4.707354847,-0.7438,0.0179,0.3855,0.838
4.708921231,-0.7261,0.0264,0.3977,0.828
4.717097847,-0.7168,0.0345,0.4113,0.827
4.719063078,-0.7156,0.0433,0.4311,0.837
4.728735616,-0.7186,0.0436,0.4575,0.853
4.730589385,-0.7252,0.0426,0.4702,0.865
4.737662693,-0.7327,0.0401,0.4810,0.877
4.738649924,-0.7455,0.0455,0.4871,0.892
4.747531924,-0.7599,0.0474,0.4786,0.899
4.748899693,-0.7709,0.0520,0.4722,0.906
4.76581777,-0.7767,0.0553,0.4639,0.906
4.767671693,-0.7862,0.0511,0.4419,0.903
4.768703539,-0.7990,0.0433,0.4229,0.905
4.771434924,-0.8046,0.0408,0.4018,0.900
4.782809385,-0.8065,0.0480,0.3679,0.888
4.784172231,-0.8126,0.0557,0.3476,0.886
4.788805154,-0.8195,0.0567,0.3249,0.883
4.790375847,-0.8126,0.0634,0.3044,0.870
4.798796693,-0.7936,0.0604,0.2765,0.843
4.800295154,-0.7669,0.0660,0.2513,0.810
4.812418385,-0.7489,0.0650,0.2266,0.785
4.814186924,-0.7305,0.0648,0.2135,0.764
4.819656231,-0.7130,0.0702,0.1954,0.743
4.820924847,-0.7056,0.0780,0.1730,0.731
4.828989078,-0.6983,0.0851,0.1455,0.718
4.830560385,-0.6905,0.0960,0.1402,0.711
4.839147539,-0.6917,0.1102,0.1353,0.713
4.840301924,-0.6883,0.1266,0.1367,0.713
4.849616231,-0.6837,0.1356,0.1348,0.710
4.850707078,-0.6765,0.1430,0.1385,0.705
4.865610078,-0.6719,0.1535,0.1446,0.704
4.867386539,-0.6658,0.1606,0.1499,0.701
4.870088308,-0.6781,0.1740,0.1583,0.718
4.871348154,-0.6961,0.1885,0.1693,0.741
4.883459616,-0.7022,0.1969,0.1851,0.752
4.885582078,-0.7100,0.2023,0.1968,0.764
4.890814001,-0.7164,0.2078,0.2056,0.774
4.892190847,-0.7330,0.2114,0.2215,0.794
4.901406001,-0.7562,0.2146,0.2394,0.822
4.903266924,-0.7778,0.2160,0.2480,0.844
4.912071924,-0.7939,0.2123,0.2697,0.865
4.913854308,-0.8072,0.2072,0.2865,0.881
4.921729001,-0.8165,0.1987,0.3048,0.894
4.923021462,-0.8175,0.1916,0.3335,0.903
4.931275693,-0.8342,0.1848,0.3608,0.927
4.933165924,-0.8633,0.1731,0.3869,0.962
4.943436078,-0.8901,0.1703,0.4038,0.992
4.945086001,-0.9067,0.1530,0.4218,1.012
4.951390847,-0.9231,0.1396,0.4419,1.033
4.952453616,-0.9292,0.1217,0.4653,1.046
4.962184693,-0.9309,0.1078,0.4910,1.058
4.96349077,-0.9321,0.0990,0.5120,1.068
4.972593462,-0.9360,0.0841,0.5315,1.080
4.973830385,-0.9436,0.0685,0.5374,1.088
4.983158078,-0.9443,0.0494,0.5320,1.085
4.984740001,-0.9392,0.0320,0.5331,1.080
5.000281462,-0.9248,0.0154,0.5296,1.066
5.002126616,-0.8818,-0.0079,0.5325,1.030
5.003045001,-0.8310,-0.0204,0.5279,0.985
5.003895078,-0.7914,-0.0292,0.5115,0.943
5.012728462,-0.7648,-0.0269,0.4871,0.907
5.014213078,-0.7515,-0.0441,0.4490,0.877
5.023320385,-0.7224,-0.0434,0.4187,0.836
5.024944231,-0.6856,-0.0287,0.3828,0.786
5.033431154,-0.6387,-0.0241,0.3640,0.736
5.035034385,-0.6008,-0.0231,0.3424,0.692
5.046665462,-0.5681,-0.0171,0.3202,0.652
5.048361847,-0.5414,-0.0131,0.3000,0.619
5.053914001,-0.5195,0.0035,0.2804,0.590
5.05502277,-0.4918,0.0135,0.2562,0.555
5.064218616,-0.4696,0.0259,0.2438,0.530
5.065482539,-0.4569,0.0394,0.2401,0.518
5.074570616,-0.4469,0.0531,0.2352,0.508
5.075858847,-0.4428,0.0724,0.2354,0.507
5.085109154,-0.4408,0.0851,0.2276,0.503
5.086546385,-0.4403,0.0953,0.2203,0.501
5.10228677,-0.4552,0.1112,0.2149,0.516
5.103987462,-0.4689,0.1149,0.2122,0.527
5.105222462,-0.4862,0.1286,0.2166,0.548
5.106291078,-0.5072,0.1371,0.2354,0.576
5.114986385,-0.5351,0.1445,0.2674,0.615
5.116671385,-0.5661,0.1569,0.2967,0.658
5.128408462,-0.6023,0.1718,0.3197,0.703
5.130365001,-0.6551,0.1789,0.3454,0.762
5.135297539,-0.6926,0.1720,0.3703,0.804
5.136646693,-0.7269,0.1664,0.3906,0.842
5.145729231,-0.7692,0.1674,0.4008,0.883
5.147358616,-0.8092,0.1671,0.4167,0.925
5.156025385,-0.8430,0.1682,0.4304,0.961
5.157320308,-0.8698,0.1676,0.4353,0.987
5.166552078,-0.8874,0.1517,0.4376,1.001
5.167652231,-0.9131,0.1273,0.4318,1.018
5.182722924,-0.9467,0.0867,0.4272,1.042
5.184706385,-1.0056,0.0634,0.4376,1.099
5.186055924,-1.1046,0.0438,0.4665,1.200
5.187284001,-1.2448,0.0401,0.5101,1.346
5.199655462,-1.4161,0.0455,0.5475,1.519
5.201627616,-1.5908,0.0724,0.5609,1.688
5.206913154,-1.7677,0.1083,0.5396,1.851
5.208119154,-1.9106,0.1415,0.5228,1.986
5.217102462,-1.9805,0.1566,0.5279,2.056
5.219330154,-1.9854,0.1606,0.5508,2.067
5.228900847,-1.9585,0.1722,0.5743,2.048
5.230736616,-1.9148,0.1708,0.5956,2.013
5.237136924,-1.8202,0.1542,0.5927,1.920
5.238179001,-1.7130,0.1366,0.5541,1.806
5.247485924,-1.6252,0.1098,0.4807,1.698
5.248908539,-1.5461,0.0819,0.3901,1.597
5.26575677,-1.4818,0.0467,0.2990,1.512
5.267645924,-1.4298,0.0210,0.2245,1.447
5.269023539,-1.3983,0.0059,0.1541,1.407
5.270337154,-1.3881,-0.0077,0.0928,1.391
5.282986154,-1.3958,-0.0106,0.0535,1.397
5.284933847,-1.4083,-0.0079,0.0249,1.409
5.287714924,-1.4266,-0.0111,0.0116,1.427
5.288905693,-1.4520,-0.0126,0.0227,1.452
5.298555154,-1.4816,-0.0096,0.0417,1.482
5.300391154,-1.5097,-0.0180,0.0752,1.512
5.31267977,-1.5319,-0.0272,0.1123,1.536
5.314473308,-1.5414,-0.0378,0.1558,1.550
5.318765001,-1.5316,-0.0506,0.2047,1.546
5.319896231,-1.5053,-0.0597,0.2447,1.526
5.329460308,-1.4491,-0.0844,0.2804,1.478
5.330953078,-1.3751,-0.1022,0.3161,1.415
5.339692693,-1.3076,-0.1030,0.3449,1.356
5.340956385,-1.2505,-0.1049,0.3722,1.309
5.349660539,-1.2041,-0.0934,0.3971,1.271
5.350856693,-1.1605,-0.0607,0.4216,1.236
5.365362001,-1.1195,-0.0402,0.4399,1.203
5.367172308,-1.0694,-0.0131,0.4588,1.164
5.369866847,-1.0169,0.0164,0.4737,1.122
5.371171847,-0.9560,0.0389,0.4886,1.074
5.383964924,-0.9052,0.0513,0.5000,1.035
5.385789462,-0.8566,0.0760,0.5235,1.007
5.391008616,-0.8149,0.0909,0.5271,0.975
5.392306539,-0.7904,0.1053,0.5238,0.954
5.400725847,-0.7582,0.1217,0.5301,0.933
